Wall time,Step,Value
1607230756.6656797,2067,-36.59773254394531
1607230765.1008315,2072,-28.115182876586914
1607230766.753796,2073,-26.849721908569336
1607230768.420769,2074,-28.773475646972656
1607230771.731196,2076,-26.688385009765625
1607230773.3711987,2077,-27.546863555908203
1607230776.7062008,2079,-27.9584903717041
1607230780.0407584,2081,-27.49367904663086
1607230785.088783,2084,-28.989578247070312
1607230786.7127845,2085,-27.440078735351562
1607230793.2680757,2089,-27.41657066345215
1607230802.0013952,2094,-27.57291030883789
1607230816.4670866,2096,-35.5665283203125
1607230826.6838365,2102,-28.42619514465332
1607230828.35322,2103,-27.956745147705078
1607230830.1214967,2104,-29.03228759765625
1607230831.7415812,2105,-27.591318130493164
1607230833.4201138,2106,-28.71030044555664
1607230838.4858434,2109,-29.25884246826172
1607230841.840885,2111,-28.910545349121094
1607230846.92448,2114,-28.388460159301758
1607230848.580455,2115,-27.856477737426758
1607230853.539051,2118,-28.226150512695312
1607230856.971711,2120,-30.207294464111328
1607230860.3448005,2122,-28.405351638793945
1607230862.0227973,2123,-28.564193725585938
1607230863.6783898,2124,-27.523691177368164
1607230881.3974574,2128,-27.99039649963379
1607230888.465582,2132,-36.566654205322266
1607230890.3597913,2133,-33.37437057495117
1607230892.0570338,2134,-27.8565616607666
1607230898.7381928,2138,-28.42089080810547
1607230900.367195,2139,-27.54529571533203
1607230903.74478,2141,-28.838619232177734
1607230905.3929653,2142,-27.442533493041992
1607230908.785688,2144,-28.036550521850586
1607230910.4336896,2145,-28.55057144165039
1607230912.1223779,2146,-28.6720027923584
1607230915.402008,2148,-27.594894409179688
1607230917.20901,2149,-29.691282272338867
1607230920.6020677,2151,-28.69127082824707
1607230925.8744307,2154,-29.171464920043945
1607230929.511159,2156,-28.574384689331055
1607230931.1478462,2157,-28.005002975463867
1607230951.9464169,2163,-28.759891510009766
1607230953.6294882,2164,-27.974681854248047
1607230955.2636318,2165,-27.810962677001953
1607230962.0673509,2169,-27.708545684814453
1607230965.3503563,2171,-27.437763214111328
1607230968.6929715,2173,-28.164794921875
1607230975.8050456,2177,-27.834285736083984
1607230987.4419217,2184,-27.87606430053711
1607230992.6074371,2187,-31.72335433959961
1607230995.9499516,2189,-27.605817794799805
1607230999.2797642,2191,-27.48794937133789
1607231012.1411693,2192,-27.801712036132812
1607231018.7931888,2196,-27.631338119506836
1607231022.0671809,2198,-27.575481414794922
1607231023.7657177,2199,-28.724233627319336
1607231025.4088404,2200,-27.786474227905273
1607231030.456847,2203,-27.773107528686523
1607231032.091206,2204,-27.157651901245117
1607231037.5687654,2207,-38.341129302978516
1607231039.2029312,2208,-27.39637565612793
1607231044.085716,2211,-27.24956703186035
1607231049.1017184,2214,-30.096891403198242
1607231055.7590363,2218,-27.31967544555664
1607231065.933279,2224,-27.46957015991211
1607231078.3637068,2225,-27.10464859008789
1607231083.4564831,2228,-27.650657653808594
1607231085.0744858,2229,-27.478580474853516
1607231088.4237194,2231,-27.49990463256836
1607231092.0364435,2233,-27.8903751373291
1607231093.692951,2234,-27.294464111328125
1607231096.9597747,2236,-27.77536392211914
1607231098.7438514,2237,-29.771669387817383
1607231102.0808053,2239,-27.5308895111084
1607231103.764809,2240,-28.233543395996094
1607231105.646765,2241,-32.4166259765625
1607231107.3593295,2242,-27.592205047607422
1607231110.9803588,2244,-33.17238998413086
1607231114.371548,2246,-28.1943359375
1607231116.0175493,2247,-27.039152145385742
1607231122.6366167,2251,-27.62436866760254
1607231124.2796185,2252,-27.49702262878418
1607231127.7152443,2254,-27.964515686035156
1607231144.9675548,2257,-46.13868713378906
1607231148.3332598,2259,-27.664806365966797
1607231153.2770698,2262,-27.797128677368164
1607231163.5058484,2268,-28.50664520263672
1607231174.2481682,2274,-27.755964279174805
1607231181.6127007,2278,-28.663827896118164
1607231186.718474,2281,-28.533105850219727
1607231194.948294,2286,-27.552385330200195
1607231198.3186162,2288,-27.69516372680664
1607231215.55285,2291,-28.54575538635254
1607231225.864554,2297,-28.674997329711914
1607231227.818066,2298,-33.81709671020508
1607231231.135675,2300,-28.083805084228516
1607231236.2331903,2303,-28.079254150390625
1607231241.288929,2306,-27.68075180053711
1607231243.0119584,2307,-28.939964294433594
1607231244.6703048,2308,-27.557411193847656
1607231259.9355252,2317,-31.96001434326172
1607231261.5665975,2318,-27.751312255859375
1607231263.3642712,2319,-31.617258071899414
1607231265.112297,2320,-27.93657684326172
1607231279.1869211,2322,-27.54500961303711
1607231282.4520354,2324,-27.615934371948242
1607231288.0641353,2327,-27.566219329833984
1607231296.6231422,2332,-28.73183250427246
1607231299.998095,2334,-27.824209213256836
1607231301.695095,2335,-28.73015022277832
1607231303.5989938,2336,-34.19253921508789
1607231305.8119965,2337,-37.47230529785156
1607231319.3097692,2345,-27.80528450012207
1607231345.3613129,2354,-28.792163848876953
1607231353.7644684,2359,-27.122453689575195
1607231367.203985,2367,-27.946653366088867
1607231369.1756155,2368,-33.55373001098633
1607231374.0956855,2371,-28.0770206451416
1607231380.9617145,2375,-28.189796447753906
1607231385.9275913,2378,-28.106420516967773
1607231389.886681,2380,-41.836639404296875
1607231393.132145,2382,-27.85356903076172
1607231408.86278,2385,-27.479578018188477
1607231414.2616138,2388,-37.04697036743164
1607231415.9264297,2389,-27.272937774658203
1607231417.5554338,2390,-27.02337074279785
1607231420.9356515,2392,-29.435657501220703
1607231434.4611113,2400,-27.70060157775879
1607231437.8257043,2402,-28.1195125579834
1607231441.1538072,2404,-26.955242156982422
1607231444.610819,2406,-30.09225082397461
1607231453.2614923,2411,-28.986923217773438
1607231461.741741,2416,-27.43114471435547
1607231479.2990794,2420,-27.295459747314453
1607231485.914518,2424,-27.375362396240234
1607231487.5642204,2425,-27.647659301757812
1607231489.2612946,2426,-28.302127838134766
1607231495.9447484,2430,-28.417736053466797
1607231501.0448172,2433,-30.521778106689453
1607231506.027824,2436,-28.627958297729492
1607231520.9230323,2444,-28.508989334106445
1607231524.185948,2446,-27.388782501220703
1607231545.3532443,2450,-28.7807674407959
1607231546.994762,2451,-27.595033645629883
1607231549.7666042,2452,-28.150794982910156
1607231551.5032403,2453,-29.767873764038086
1607231554.8468971,2455,-27.42751121520996
1607231558.1123784,2457,-27.056224822998047
1607231563.110043,2460,-28.015586853027344
1607231568.1330101,2463,-27.182262420654297
1607231569.9058688,2464,-28.97420883178711
1607231573.2369244,2466,-27.076175689697266
1607231576.5609267,2468,-27.609994888305664
1607231588.4814668,2475,-28.844205856323242
1607231595.0598986,2479,-27.260046005249023
1607231609.4453447,2481,-27.52777862548828
1607231612.7603843,2483,-28.520000457763672
1607231616.0294104,2485,-27.53021812438965
1607231617.6714149,2486,-27.60948944091797
1607231620.8973088,2488,-27.23391342163086
1607231625.8484485,2491,-27.465045928955078
1607231629.1943698,2493,-28.625850677490234
1607231634.0877762,2496,-27.813488006591797
1607231637.343902,2498,-26.993593215942383
1607231642.348783,2501,-27.639333724975586
1607231643.9977841,2502,-27.591251373291016
1607231645.815886,2503,-32.044525146484375
1607231662.242444,2513,-27.834003448486328
1607231674.8877497,2514,-33.82583999633789
1607231678.538452,2516,-27.3931941986084
1607231680.269876,2517,-28.55459976196289
1607231681.8963573,2518,-27.939002990722656
1607231683.516361,2519,-27.539440155029297
1607231690.0582256,2522,-58.37217712402344
1607231691.6706197,2523,-26.755428314208984
1607231694.9186292,2525,-28.635339736938477
1607231699.8512938,2528,-27.498361587524414
1607231703.1983237,2530,-27.44285011291504
1607231706.8446794,2532,-28.57567024230957
1607231710.2272863,2534,-29.13532257080078
1607231725.572898,2543,-31.383861541748047
1607231727.5792842,2544,-36.44533157348633
1607231743.4100263,2547,-27.43216896057129
1607231746.7707944,2549,-32.78987503051758
1607231750.127639,2551,-28.660240173339844
1607231754.1489663,2553,-32.65028762817383
1607231757.5689585,2555,-27.79734230041504
1607231759.2149563,2556,-27.609968185424805
1607231764.042599,2559,-27.84023094177246
1607231774.4235222,2565,-27.46916389465332
1607231776.1295238,2566,-29.280048370361328
1607231782.752859,2570,-27.5881404876709
1607231787.7881024,2573,-27.897987365722656
1607231792.8641067,2576,-27.5395565032959
1607231807.0641458,2578,-27.281843185424805
1607231808.740623,2579,-28.214519500732422
1607231815.395676,2583,-28.611440658569336
1607231822.2248366,2587,-29.210187911987305
1607231827.8640983,2590,-28.430522918701172
1607231829.5713553,2591,-28.16484260559082
1607231831.330424,2592,-30.235122680664062
1607231833.042428,2593,-28.652162551879883
1607231838.0512266,2596,-27.365278244018555
1607231845.1507306,2600,-37.44366455078125
1607231848.5152764,2602,-27.613168716430664
1607231855.2082937,2606,-27.569128036499023
1607231857.0180304,2607,-30.54974365234375
1607231860.4050467,2609,-28.313236236572266
1607231872.9625738,2610,-30.181711196899414
1607231882.1864984,2615,-27.342416763305664
1607231888.09047,2618,-31.766366958618164
1607231889.7254348,2619,-28.23723030090332
1607231893.0680037,2621,-27.444997787475586
1607231896.292384,2623,-26.371578216552734
1607231899.5865085,2625,-27.739070892333984
1607231901.2114522,2626,-27.420345306396484
1607231906.3337545,2629,-28.421186447143555
1607231908.0307593,2630,-27.940353393554688
1607231911.6902997,2632,-33.26118850708008
1607231916.6922286,2635,-28.916345596313477
1607231918.3692303,2636,-28.444969177246094
1607231921.765293,2638,-28.810352325439453
1607231942.4074624,2644,-28.243284225463867
1607231947.2644646,2647,-27.018779754638672
1607231952.180469,2650,-27.397602081298828
1607231953.8641462,2651,-28.18207550048828
1607231960.9818168,2655,-35.275665283203125
1607231971.258821,2661,-27.278078079223633
1607231982.9411755,2668,-28.74048614501953
1607232004.2137287,2674,-27.6306095123291
1607232010.9385905,2678,-27.953292846679688
1607232014.2865937,2680,-27.00996971130371
1607232023.1676965,2685,-28.58317756652832
1607232026.6973593,2687,-27.433612823486328
1607232028.3943605,2688,-28.196975708007812
1607232031.7475464,2690,-27.35881233215332
1607232038.6499777,2694,-27.298601150512695
1607232046.893984,2699,-29.644567489624023
1607232053.8251135,2703,-27.385955810546875
1607232071.5628643,2707,-27.545997619628906
1607232076.5629504,2710,-27.15976905822754
1607232088.5316548,2717,-30.31490135192871
1607232091.7906766,2719,-27.829206466674805
1607232101.7649064,2725,-27.634000778198242
1607232108.7025192,2729,-27.277751922607422
1607232118.6263208,2735,-28.066268920898438
1607232120.3076713,2736,-27.87067413330078
1607232121.9527075,2737,-27.723003387451172
1607232137.9323745,2740,-32.41252136230469
1607232139.573378,2741,-27.80963897705078
1607232148.1335227,2746,-27.561405181884766
1607232151.4685252,2748,-27.387920379638672
1607232158.2680771,2752,-28.072792053222656
1607232159.8923059,2753,-27.784282684326172
1607232161.5383072,2754,-27.250587463378906
1607232163.1283083,2755,-27.05391502380371
1607232164.8102114,2756,-29.324256896972656
1607232166.4552155,2757,-27.03641128540039
1607232168.1392174,2758,-27.538753509521484
1607232171.3484108,2760,-27.48944854736328
1607232181.6203182,2766,-30.691476821899414
1607232186.6363242,2769,-26.768888473510742
1607232207.1506774,2775,-27.103824615478516
1607232213.9938855,2779,-28.090219497680664
1607232228.9643352,2788,-27.422178268432617
1607232230.5613363,2789,-27.18728256225586
1607232232.2107732,2790,-27.526308059692383
1607232233.8427746,2791,-27.704906463623047
1607232242.3207848,2796,-27.950651168823242
1607232245.6936984,2798,-27.534799575805664
1607232254.129582,2803,-29.131168365478516
1607232272.5072386,2806,-27.568300247192383
1607232275.7742097,2808,-27.409488677978516
1607232277.4228086,2809,-27.867610931396484
1607232279.1438162,2810,-28.168495178222656
1607232280.7706647,2811,-27.461788177490234
1607232287.5362017,2815,-27.895593643188477
1607232301.1702652,2823,-27.2342586517334
1607232302.7932646,2824,-27.224699020385742
1607232307.7013068,2827,-27.646377563476562
1607232311.3499913,2829,-32.55265808105469
1607232313.0237284,2830,-28.66295623779297
1607232316.2856028,2832,-28.01104164123535
1607232335.4936612,2837,-27.77976417541504
1607232343.6293705,2842,-27.718618392944336
1607232346.90741,2844,-27.308452606201172
1607232350.1374161,2846,-27.333984375
1607232355.3753252,2849,-26.495119094848633
1607232358.663086,2851,-27.477052688598633
1607232366.9485765,2856,-28.914615631103516
1607232371.9871347,2859,-27.655452728271484
1607232377.0841343,2862,-27.28360939025879
1607232404.068297,2871,-36.953514099121094
1607232405.8048484,2872,-30.678497314453125
1607232410.6254706,2875,-27.12053871154785
1607232415.6947358,2878,-27.798830032348633
1607232419.005233,2880,-28.3240909576416
1607232420.6162343,2881,-26.82659149169922
1607232430.3860831,2887,-27.523630142211914
1607232435.3217008,2890,-28.071990966796875
1607232437.021938,2891,-29.377748489379883
1607232440.2675645,2893,-27.091869354248047
1607232443.6348524,2895,-27.872478485107422
1607232445.317638,2896,-29.168821334838867
1607232448.587963,2898,-27.43072509765625
1607232451.9295533,2900,-28.756519317626953
1607232453.5035548,2901,-26.99432945251465
