Wall time,Step,Value
1607208560.7421765,2102,-26.81284523010254
1607208562.3628407,2103,-26.804288864135742
1607208563.9740856,2104,-27.499237060546875
1607208565.572107,2105,-27.51592254638672
1607208567.046275,2106,-26.396678924560547
1607208571.8235981,2109,-26.830371856689453
1607208574.903717,2111,-26.408239364624023
1607208579.7963345,2114,-26.870134353637695
1607208581.3293004,2115,-27.494150161743164
1607208586.2912626,2118,-26.927499771118164
1607208589.6892843,2120,-27.248088836669922
1607208592.8182359,2122,-27.099498748779297
1607208594.487318,2123,-27.851402282714844
1607208596.017538,2124,-27.079017639160156
1607208602.3291297,2128,-27.042282104492188
1607208619.6452656,2132,-27.226749420166016
1607208621.164298,2133,-26.46839141845703
1607208622.6959178,2134,-26.76103401184082
1607208629.227354,2138,-27.230802536010742
1607208630.9913623,2139,-30.187101364135742
1607208634.3094838,2141,-30.455068588256836
1607208636.179943,2142,-30.9298095703125
1607208639.480505,2144,-28.13047981262207
1607208641.1708488,2145,-27.53745460510254
1607208642.7718725,2146,-27.6264705657959
1607208646.2348495,2148,-27.06315040588379
1607208647.8210742,2149,-26.785465240478516
1607208651.2838326,2151,-29.421422958374023
1607208656.2384427,2154,-28.408586502075195
1607208659.3810217,2156,-27.278242111206055
1607208661.003066,2157,-26.583559036254883
1607208681.2643554,2163,-27.699750900268555
1607208682.803356,2164,-26.86935043334961
1607208684.4339862,2165,-27.864669799804688
1607208691.0875726,2169,-33.67868423461914
1607208694.6086884,2171,-32.18239212036133
1607208697.9056842,2173,-27.4803409576416
1607208704.8035638,2177,-27.902315139770508
1607208716.0623746,2184,-26.70281982421875
1607208720.7794652,2187,-26.937950134277344
1607208724.0884988,2189,-29.482385635375977
1607208727.4019938,2191,-27.955453872680664
1607208729.0053053,2192,-27.893247604370117
1607208745.9394827,2196,-30.470849990844727
1607208750.097814,2198,-27.109506607055664
1607208751.6298153,2199,-26.417631149291992
1607208753.4519107,2200,-29.97951889038086
1607208758.340283,2203,-28.0307674407959
1607208759.883828,2204,-26.6097469329834
1607208764.7259424,2207,-27.942670822143555
1607208766.2710893,2208,-27.266433715820312
1607208770.9836001,2211,-26.999671936035156
1607208775.7556093,2214,-26.360332489013672
1607208782.1464868,2218,-27.229724884033203
1607208792.4337077,2224,-35.66768264770508
1607208794.130244,2225,-28.74188232421875
1607208799.5470161,2228,-26.592287063598633
1607208811.282446,2229,-27.433626174926758
1607208823.8479865,2231,-26.583681106567383
1607208827.5470054,2233,-34.15176010131836
1607208829.1315548,2234,-27.367673873901367
1607208832.4193647,2236,-27.63115119934082
1607208834.0874078,2237,-27.28330421447754
1607208837.1966872,2239,-27.431333541870117
1607208838.8505871,2240,-28.769861221313477
1607208840.493155,2241,-27.408966064453125
1607208842.029092,2242,-26.93712615966797
1607208845.0600934,2244,-26.763540267944336
1607208849.0389826,2246,-29.141925811767578
1607208850.8038456,2247,-29.08500099182129
1607208857.2700498,2251,-26.887195587158203
1607208858.9070842,2252,-27.0974178314209
1607208862.029246,2254,-27.305538177490234
1607208878.2952523,2257,-43.31576919555664
1607208881.8817759,2259,-27.11614990234375
1607208886.6330833,2262,-26.876333236694336
1607208905.4570422,2274,-27.25031280517578
1607208912.2477396,2278,-27.477176666259766
1607208917.1328723,2281,-26.97881507873535
1607208925.6271234,2286,-27.665569305419922
1607208929.029119,2288,-31.87664222717285
1607208943.996591,2291,-27.549257278442383
1607208953.7933233,2297,-26.968547821044922
1607208955.554385,2298,-29.878341674804688
1607208958.6893125,2300,-26.97214698791504
1607208963.6375396,2303,-26.837942123413086
1607208968.4016623,2306,-27.45664405822754
1607208969.9486268,2307,-27.39764404296875
1607208971.5941377,2308,-27.70562744140625
1607208986.2683885,2317,-27.3284969329834
1607208987.9233534,2318,-27.36030387878418
1607208989.6744387,2319,-28.131103515625
1607208991.320439,2320,-26.474092483520508
1607208994.7860038,2322,-30.158527374267578
1607209008.3829846,2324,-26.567800521850586
1607209013.0251503,2327,-26.778160095214844
1607209021.0752563,2332,-27.916261672973633
1607209024.4597676,2334,-29.243322372436523
1607209025.9944525,2335,-26.537708282470703
1607209027.7444499,2336,-30.008699417114258
1607209029.3319497,2337,-27.93043327331543
1607209042.0973768,2345,-27.990890502929688
1607209057.0872772,2354,-26.929725646972656
1607209075.5383747,2359,-26.683446884155273
1607209088.6238143,2367,-26.8353271484375
1607209090.3173459,2368,-30.735586166381836
1607209095.2263904,2371,-27.285429000854492
1607209101.676555,2375,-27.05975341796875
1607209106.6715353,2378,-27.835697174072266
1607209112.9362445,2382,-27.178890228271484
1607209117.8919053,2385,-29.657196044921875
1607209122.8514,2388,-33.235321044921875
1607209124.5424662,2389,-30.369596481323242
1607209126.129466,2390,-27.330936431884766
1607209140.1111877,2392,-32.9852409362793
1607209152.885828,2400,-27.920700073242188
1607209156.112828,2402,-27.09017562866211
1607209159.5010927,2404,-30.281906127929688
1607209162.5996385,2406,-27.31012535095215
1607209170.63605,2411,-27.306825637817383
1607209178.764314,2416,-27.317516326904297
1607209191.7691019,2424,-26.748363494873047
1607209204.0172338,2425,-28.372312545776367
1607209205.5988412,2426,-27.23847007751465
1607209211.833361,2430,-27.211620330810547
1607209216.744033,2433,-27.3850154876709
1607209221.5267284,2436,-27.424875259399414
1607209234.194657,2444,-27.182373046875
1607209237.6232824,2446,-26.90871238708496
1607209243.9640734,2450,-26.263690948486328
1607209245.6040044,2451,-28.23098373413086
1607209247.2570026,2452,-27.86448097229004
1607209248.9000154,2453,-27.58085060119629
1607209251.901564,2455,-26.608184814453125
1607209255.1573663,2457,-27.29412269592285
1607209271.8087976,2460,-27.15349769592285
1607209276.8493638,2463,-27.436420440673828
1607209278.4383307,2464,-27.083385467529297
1607209281.488328,2466,-26.293445587158203
1607209284.908418,2468,-28.14885139465332
1607209296.031061,2475,-26.953750610351562
1607209302.4048479,2479,-26.672466278076172
1607209305.524918,2481,-26.791248321533203
1607209308.7595232,2483,-27.405715942382812
1607209311.8434968,2485,-26.747095108032227
1607209313.4261587,2486,-27.022977828979492
1607209316.6251218,2488,-27.790180206298828
1607209321.4447224,2491,-27.400053024291992
1607209324.5977712,2493,-26.785903930664062
1607209340.1734903,2496,-28.00726890563965
1607209343.6175368,2498,-30.489152908325195
1607209348.867017,2501,-27.58340835571289
1607209350.4523783,2502,-27.09369468688965
1607209351.986888,2503,-26.46743392944336
1607209368.5709965,2513,-27.358755111694336
1607209370.0422862,2514,-26.245079040527344
1607209373.1052372,2516,-26.589094161987305
1607209374.7940388,2517,-27.5592041015625
1607209376.3778152,2518,-26.834016799926758
1607209378.0767417,2519,-29.4615421295166
1607209382.8203578,2522,-27.243728637695312
1607209384.3469274,2523,-27.242565155029297
1607209387.7749267,2525,-30.069156646728516
1607209404.7870302,2528,-30.37740707397461
1607209408.1359904,2530,-26.99826431274414
1607209411.3673098,2532,-28.62175750732422
1607209414.4334223,2534,-26.2298526763916
1607209429.5518656,2543,-27.04619026184082
1607209431.1324234,2544,-26.90140151977539
1607209435.9571354,2547,-27.11590576171875
1607209439.4206388,2549,-32.22710418701172
1607209442.6424932,2551,-27.327634811401367
1607209445.9623206,2553,-27.32087516784668
1607209449.2411935,2555,-26.955854415893555
1607209450.825184,2556,-27.283432006835938
1607209455.6357613,2559,-27.042205810546875
1607209475.9098756,2565,-27.007028579711914
1607209477.5042727,2566,-26.897336959838867
1607209484.0589042,2570,-29.22467803955078
1607209489.2770503,2573,-27.752199172973633
1607209494.3244753,2576,-26.921432495117188
1607209497.5434775,2578,-28.360675811767578
1607209499.1444635,2579,-26.629150390625
1607209505.6354632,2583,-26.699670791625977
1607209511.9984958,2587,-27.37900161743164
1607209516.7060122,2590,-26.310928344726562
1607209518.3190122,2591,-27.771825790405273
1607209519.809532,2592,-26.161996841430664
1607209521.342533,2593,-26.94513702392578
1607209536.7471056,2596,-26.99242401123047
1607209543.0562088,2600,-26.365673065185547
1607209546.3062086,2602,-27.173587799072266
1607209552.663263,2606,-27.173147201538086
1607209554.2078786,2607,-27.184600830078125
1607209557.4338734,2609,-26.942380905151367
1607209559.2080152,2610,-29.91649055480957
1607209567.6630118,2615,-28.193187713623047
1607209572.5700595,2618,-27.301536560058594
1607209574.1623676,2619,-26.958520889282227
1607209578.0820577,2621,-34.31340408325195
1607209581.7800581,2623,-38.10868453979492
1607209585.0986397,2625,-29.525882720947266
1607209586.6061516,2626,-26.778945922851562
1607209601.6685784,2629,-27.915903091430664
1607209603.2850833,2630,-27.704490661621094
1607209606.640082,2632,-28.389198303222656
1607209611.5111296,2635,-27.16004180908203
1607209613.0471272,2636,-26.453107833862305
1607209616.2512124,2638,-27.326936721801758
1607209625.9397442,2644,-26.65262794494629
1607209630.9861112,2647,-30.055540084838867
1607209636.2059216,2650,-30.168161392211914
1607209637.8129199,2651,-26.853052139282227
1607209644.198553,2655,-27.394386291503906
1607209653.9678755,2661,-33.50627899169922
1607209685.5246897,2674,-26.604381561279297
1607209691.874229,2678,-27.35034942626953
1607209695.2511668,2680,-32.87281799316406
1607209703.2124805,2685,-29.0939884185791
1607209708.193612,2688,-29.794157028198242
1607209711.5346096,2690,-27.12051773071289
1607209717.8319016,2694,-26.60623550415039
1607209736.4457753,2699,-26.55463409423828
1607209742.9246984,2703,-27.938451766967773
1607209749.401854,2707,-27.588220596313477
1607209754.1393793,2710,-27.148418426513672
1607209768.7593822,2719,-26.411108016967773
1607209780.5288048,2725,-27.03757667541504
1607209807.2788224,2735,-27.244007110595703
1607209808.8643746,2736,-27.112407684326172
1607209810.5052063,2737,-27.48992919921875
1607209815.364556,2740,-26.882474899291992
1607209816.956588,2741,-26.9262752532959
1607209824.9631536,2746,-28.29308319091797
1607209828.031824,2748,-26.119264602661133
1607209834.413611,2752,-26.96435546875
1607209836.015651,2753,-27.423295974731445
1607209837.60865,2754,-27.553544998168945
1607209839.1992774,2755,-28.320096969604492
1607209840.9486523,2756,-31.29340934753418
1607209842.6239996,2757,-27.176898956298828
1607209844.1980412,2758,-27.359769821166992
1607209870.1242704,2766,-26.71196174621582
1607209876.419104,2769,-27.269289016723633
1607209886.070491,2775,-27.903215408325195
1607209892.5361948,2779,-27.0782413482666
1607209908.6959639,2789,-26.42432403564453
1607209910.2890327,2790,-27.25042152404785
1607209911.8416388,2791,-27.420757293701172
1607209933.511622,2798,-26.557537078857422
1607209942.1115344,2803,-27.417936325073242
1607209947.1281326,2806,-28.508106231689453
1607209950.4867115,2808,-31.45431137084961
1607209952.0947604,2809,-27.153650283813477
1607209953.8578246,2810,-31.43380355834961
1607209955.5518246,2811,-29.017309188842773
1607209961.7535346,2815,-26.259380340576172
1607209974.612433,2823,-27.445255279541016
1607209976.138432,2824,-27.549631118774414
1607209980.846109,2827,-26.94916343688965
1607209984.0413508,2829,-27.513368606567383
1607209996.0835054,2830,-27.33646011352539
1607209999.158117,2832,-27.172264099121094
1607210007.7549615,2837,-27.293357849121094
1607210019.2031853,2844,-30.792814254760742
1607210022.7755308,2846,-27.29709243774414
1607210027.750313,2849,-27.156532287597656
1607210030.918322,2851,-26.747278213500977
1607210039.174836,2856,-31.035860061645508
1607210044.2769635,2859,-26.996673583984375
1607210049.166674,2862,-26.929414749145508
1607210074.041805,2871,-27.349985122680664
1607210075.7002547,2872,-27.260244369506836
1607210080.9258635,2875,-34.09172821044922
1607210085.7679858,2878,-27.206186294555664
1607210088.9429884,2880,-27.5019474029541
1607210090.5433013,2881,-26.92091941833496
1607210100.027462,2887,-26.8980770111084
1607210104.8093314,2890,-27.137907028198242
1607210106.4117258,2891,-27.143112182617188
1607210109.6518686,2893,-27.330888748168945
1607210114.5235195,2896,-27.838502883911133
1607210128.8717835,2898,-27.38143539428711
1607210132.107399,2900,-27.63785743713379
1607210137.034882,2903,-27.00929832458496
1607210138.62545,2904,-27.21924591064453
1607210140.2092223,2905,-27.255258560180664
1607210151.8712764,2912,-26.954208374023438
1607210159.8517466,2917,-27.252498626708984
1607210163.0237734,2919,-28.005355834960938
1607210164.6798565,2920,-27.239883422851562
1607210166.2088559,2921,-27.346485137939453
1607210172.6445067,2925,-27.25078582763672
1607210174.2307713,2926,-26.937437057495117
1607210192.77424,2931,-27.38422966003418
1607210194.3143086,2932,-27.27606964111328
1607210200.767361,2936,-27.328704833984375
1607210205.5443294,2939,-26.76009178161621
1607210207.1463263,2940,-27.355854034423828
1607210210.2443278,2942,-26.935283660888672
1607210221.4852676,2949,-26.982683181762695
1607210223.4153204,2950,-33.00523376464844
1607210231.4794486,2955,-30.276315689086914
1607210261.749929,2967,-27.6436767578125
1607210270.2469616,2972,-34.21527099609375
1607210273.7570968,2974,-26.90835952758789
1607210275.355128,2975,-27.386199951171875
1607210280.2956223,2978,-27.307382583618164
1607210281.888722,2979,-27.343210220336914
1607210296.2358549,2988,-28.029071807861328
1607210305.9119787,2994,-27.20885467529297
1607210312.3148453,2998,-27.036605834960938
