Wall time,Step,Value
1607370947.6920414,708,-50.17119598388672
1607370951.6515908,709,-67.58615112304688
1607370955.1954296,710,-62.31391906738281
1607370958.2535348,711,-52.4179573059082
1607370961.5924273,712,-49.23153305053711
1607370965.8060386,713,-68.25041961669922
1607370969.752352,714,-67.67156219482422
1607370993.9267209,715,-71.72006225585938
1607370997.4901571,716,-60.719512939453125
1607371000.1805255,717,-47.09974670410156
1607371003.558297,718,-57.17806625366211
1607371006.6260397,719,-52.04540252685547
1607371009.9468007,720,-56.403343200683594
1607371013.0309005,721,-52.748348236083984
1607371016.1181335,722,-53.31940460205078
1607371019.356837,723,-54.01734924316406
1607371022.2313826,724,-49.22723388671875
1607371025.1893754,725,-51.805850982666016
1607371028.1724083,726,-51.46986770629883
1607371031.3611567,727,-53.83119201660156
1607371034.5519478,728,-52.73496627807617
1607371037.7240305,729,-53.378929138183594
1607371040.8208714,730,-54.47587966918945
1607371043.907065,731,-51.545875549316406
1607371070.6814897,732,-78.77449035644531
1607371073.5815485,733,-49.46837615966797
1607371076.9804027,734,-59.97990417480469
1607371079.9609857,735,-50.951316833496094
1607371084.1310081,736,-71.33273315429688
1607371087.2077367,737,-50.6163215637207
1607371090.3902712,738,-53.400726318359375
1607371093.9355638,739,-53.977210998535156
1607371097.0828383,740,-51.87791442871094
1607371100.4599388,741,-58.50929260253906
1607371103.7240036,742,-54.98135757446289
1607371106.5446022,743,-48.307334899902344
1607371109.7682643,744,-53.173805236816406
1607371113.040509,745,-52.7864990234375
1607371116.316177,746,-53.340614318847656
1607371119.810499,747,-60.954925537109375
1607371123.0625968,748,-57.92885971069336
1607371148.6894271,749,-106.94004821777344
1607371152.8244576,750,-53.09747314453125
1607371156.2126198,751,-58.91522216796875
1607371159.552425,752,-57.00868606567383
1607371162.438228,753,-50.32912063598633
1607371165.5137732,754,-53.776058197021484
1607371168.7871544,755,-54.41020584106445
1607371171.9264534,756,-54.18613815307617
1607371174.9280658,757,-51.475643157958984
1607371178.100258,758,-52.170475006103516
1607371181.4126654,759,-56.233253479003906
1607371184.6894698,760,-49.35966491699219
1607371187.8042314,761,-52.98945617675781
1607371190.9084873,762,-52.37492370605469
1607371193.8878517,763,-51.67073059082031
1607371196.997666,764,-53.10758590698242
1607371200.3139803,765,-60.371883392333984
1607371224.766328,766,-54.579071044921875
1607371227.8284795,767,-51.82905960083008
1607371230.8902678,768,-52.4837532043457
1607371234.0130343,769,-49.17246627807617
1607371237.1393046,770,-51.05473709106445
1607371240.4196231,771,-55.43531036376953
1607371243.3064423,772,-49.70546340942383
1607371246.4457495,773,-52.371883392333984
1607371249.4283783,774,-49.99600601196289
1607371252.4555,775,-52.17768478393555
1607371258.2613928,776,-85.13346099853516
1607371261.4617891,777,-52.30741882324219
1607371267.3855894,778,-91.99427032470703
1607371270.3707569,779,-50.92314910888672
1607371273.6403584,780,-54.99020004272461
1607371276.566021,781,-49.78778076171875
1607371298.858441,782,-49.45603561401367
1607371301.8023384,783,-50.92148971557617
1607371304.7112546,784,-49.18673324584961
1607371307.838113,785,-53.050960540771484
1607371310.6828966,786,-48.77109909057617
1607371313.80686,787,-52.975833892822266
1607371318.1049132,788,-71.28801727294922
1607371321.2118273,789,-50.1915168762207
1607371324.059754,790,-48.27479553222656
1607371327.3463979,791,-53.21989822387695
1607371330.271001,792,-49.35176086425781
1607371333.559225,793,-52.30799102783203
1607371336.549542,794,-51.97138595581055
1607371340.2691538,795,-60.072078704833984
1607371343.0509531,796,-47.72987747192383
1607371345.8760486,797,-49.45552062988281
1607371348.7974617,798,-50.29722595214844
1607371351.7436118,799,-50.13847732543945
1607371376.5657,800,-51.57490921020508
1607371379.4439895,801,-50.31321334838867
1607371382.2542753,802,-49.08565902709961
1607371385.208313,803,-51.5307502746582
1607371388.0036771,804,-49.452552795410156
1607371390.9708047,805,-50.054222106933594
1607371394.0090282,806,-52.25568389892578
1607371397.0549316,807,-50.9545783996582
1607371399.9540339,808,-49.292144775390625
1607371402.9823544,809,-50.65959167480469
1607371405.8918214,810,-49.383907318115234
1607371409.1894782,811,-55.661277770996094
1607371412.3683581,812,-52.69550323486328
1607371415.5993698,813,-54.98991775512695
1607371419.2344954,814,-62.8463134765625
1607371422.4004934,815,-54.04081344604492
1607371425.6099281,816,-54.5872688293457
1607371428.4110415,817,-49.315521240234375
1607371431.2988708,818,-51.3020133972168
1607371463.535446,819,-48.47078323364258
1607371467.932237,820,-75.68197631835938
1607371470.7710533,821,-49.14720916748047
1607371473.3710735,822,-46.164363861083984
1607371476.1229486,823,-47.98068618774414
1607371479.216279,824,-51.917877197265625
1607371482.167463,825,-51.20808029174805
1607371485.0881953,826,-50.005348205566406
1607371487.8269806,827,-47.80742263793945
1607371490.629844,828,-48.71657943725586
1607371493.406675,829,-48.0797233581543
1607371496.4946444,830,-53.11933517456055
1607371499.280725,831,-49.11648941040039
1607371502.302698,832,-52.12094497680664
1607371505.1935585,833,-50.73225021362305
1607371508.2902133,834,-53.45493698120117
1607371511.1377318,835,-49.64215850830078
1607371514.0045598,836,-49.130043029785156
1607371538.9212759,837,-55.828983306884766
1607371541.6444347,838,-46.991493225097656
1607371544.8530254,839,-54.75865936279297
1607371547.7637553,840,-50.45253372192383
1607371550.8889554,841,-54.46860122680664
1607371553.775798,842,-50.93048858642578
1607371556.839603,843,-52.177303314208984
1607371559.6826267,844,-48.701656341552734
1607371562.654933,845,-50.97066116333008
1607371565.734474,846,-51.009246826171875
1607371569.9135237,847,-72.44023895263672
1607371572.6640809,848,-47.88370895385742
1607371575.8790927,849,-54.21344757080078
1607371578.789101,850,-49.68593978881836
1607371581.7431512,851,-52.831905364990234
1607371584.5562034,852,-49.22517013549805
1607371587.5707254,853,-53.41392517089844
1607371590.3775382,854,-48.907997131347656
