Wall time,Step,Value
1607223522.261937,2073,-27.845426559448242
1607223523.8878992,2074,-29.496917724609375
1607223527.022902,2076,-27.21558380126953
1607223528.6559384,2077,-28.690536499023438
1607223531.7910237,2079,-27.045896530151367
1607223535.2363667,2081,-30.61943244934082
1607223550.2674546,2084,-29.979005813598633
1607223551.9834752,2085,-29.730714797973633
1607223558.3496466,2089,-27.50581169128418
1607223566.4981556,2094,-28.372194290161133
1607223569.7211595,2096,-28.081867218017578
1607223579.5719905,2102,-27.98162078857422
1607223581.4699388,2103,-33.45476531982422
1607223583.0759377,2104,-27.71723175048828
1607223584.622943,2105,-27.431598663330078
1607223586.2529414,2106,-27.96603775024414
1607223591.0480783,2109,-28.160680770874023
1607223594.2253947,2111,-26.92780876159668
1607223599.314414,2114,-32.004791259765625
1607223600.8674793,2115,-26.946514129638672
1607223617.3097463,2118,-27.253244400024414
1607223620.6166694,2120,-30.44536590576172
1607223623.8736596,2122,-27.87836456298828
1607223625.4540918,2123,-28.21250343322754
1607223626.9550912,2124,-27.692218780517578
1607223633.7316406,2128,-30.256059646606445
1607223640.1390853,2132,-27.571186065673828
1607223642.0164392,2133,-33.28042984008789
1607223643.6184409,2134,-27.224834442138672
1607223649.8835425,2138,-27.39639663696289
1607223651.4585633,2139,-28.45908546447754
1607223654.6503215,2141,-28.232147216796875
1607223656.3402104,2142,-29.453554153442383
1607223659.593407,2144,-26.999034881591797
1607223661.1303277,2145,-27.07146644592285
1607223662.7517092,2146,-27.97494888305664
1607223665.8757389,2148,-27.13741111755371
1607223667.4437537,2149,-27.979400634765625
1607223670.7826355,2151,-27.221637725830078
1607223685.5597572,2154,-26.796052932739258
1607223688.9248722,2156,-27.403797149658203
1607223690.6648743,2157,-30.037052154541016
1607223700.4922135,2163,-29.8829402923584
1607223702.0626595,2164,-27.598739624023438
1607223703.898511,2165,-31.37303924560547
1607223710.7759964,2169,-27.846107482910156
1607223714.150646,2171,-28.149934768676758
1607223717.2166507,2173,-26.756460189819336
1607223723.7007344,2177,-27.86281394958496
1607223734.9432292,2184,-27.653379440307617
1607223749.8280845,2187,-30.123382568359375
1607223753.050145,2189,-28.291343688964844
1607223756.4751482,2191,-28.56111717224121
1607223758.0431914,2192,-28.000688552856445
1607223764.3423884,2196,-27.827510833740234
1607223767.6411657,2198,-27.19186782836914
1607223769.2271836,2199,-27.93032455444336
1607223770.800166,2200,-27.706422805786133
1607223775.6758683,2203,-27.876441955566406
1607223777.1928713,2204,-27.382410049438477
1607223782.1358778,2207,-32.544837951660156
1607223783.7228773,2208,-27.888446807861328
1607223788.389397,2211,-27.165504455566406
1607223793.0916765,2214,-27.584184646606445
1607223799.5864804,2218,-27.884265899658203
1607223819.2601275,2224,-30.18262481689453
1607223820.8453238,2225,-28.102188110351562
1607223825.5533273,2228,-27.994382858276367
1607223827.0702946,2229,-27.660444259643555
1607223830.2208297,2231,-28.266651153564453
1607223833.7191644,2233,-28.800947189331055
1607223835.3016782,2234,-27.62269401550293
1607223838.7948513,2236,-32.014549255371094
1607223840.315851,2237,-28.034936904907227
1607223843.5137355,2239,-28.373226165771484
1607223845.2478333,2240,-30.844257354736328
1607223846.7898378,2241,-26.962356567382812
1607223848.34384,2242,-27.15597152709961
1607223851.4309454,2244,-28.45265769958496
1607223855.211039,2246,-37.03736877441406
1607223856.7510402,2247,-27.495285034179688
1607223863.175011,2251,-28.24009132385254
1607223864.768027,2252,-27.42226219177246
1607223878.5484276,2254,-30.350421905517578
1607223883.4652517,2257,-27.77651596069336
1607223887.0715764,2259,-36.22970962524414
1607223891.8652012,2262,-27.64503288269043
1607223901.9022923,2268,-28.756649017333984
1607223911.54201,2274,-30.18034553527832
1607223918.2331383,2278,-28.137399673461914
1607223923.3798149,2281,-30.81151580810547
1607223942.5569339,2286,-33.70465087890625
1607223945.6770182,2288,-27.619367599487305
1607223950.385658,2291,-27.58238410949707
1607223960.0136428,2297,-26.65060043334961
1607223961.5307093,2298,-27.350601196289062
1607223964.975634,2300,-29.820045471191406
1607223969.7713218,2303,-28.45916748046875
1607223974.3603618,2306,-26.794740676879883
1607223975.9007049,2307,-26.935712814331055
1607223977.6507392,2308,-30.303728103637695
1607223992.575275,2317,-28.799257278442383
1607223994.1423502,2318,-27.493547439575195
1607223995.656827,2319,-27.256807327270508
1607224007.308866,2320,-27.637367248535156
1607224010.4579172,2322,-27.56814956665039
1607224013.545912,2324,-27.629161834716797
1607224018.346134,2327,-27.081697463989258
1607224026.4808166,2332,-28.47264289855957
1607224029.643829,2334,-28.439008712768555
1607224031.2398453,2335,-27.654064178466797
1607224032.832101,2336,-27.48459243774414
1607224034.3441484,2337,-27.210702896118164
1607224047.7396007,2345,-31.342357635498047
1607224072.307462,2354,-27.69977378845215
1607224080.5166523,2359,-27.052106857299805
1607224093.3948286,2367,-27.18515968322754
1607224094.9274173,2368,-27.81943130493164
1607224099.5329676,2371,-26.822996139526367
1607224106.0529444,2375,-28.765586853027344
1607224111.1373603,2378,-26.94338607788086
1607224117.4532914,2382,-27.177762985229492
1607224122.9954004,2385,-35.295047760009766
1607224138.9239023,2388,-30.55168342590332
1607224140.482067,2389,-27.113779067993164
1607224142.0740855,2390,-29.024246215820312
1607224145.370547,2392,-28.815879821777344
1607224163.7857852,2400,-27.175094604492188
1607224166.887927,2402,-27.693286895751953
1607224170.236977,2404,-27.464988708496094
1607224173.5747867,2406,-29.802621841430664
1607224181.399512,2411,-28.054508209228516
1607224189.2300353,2416,-27.862308502197266
1607224205.4693043,2420,-27.308727264404297
1607224211.9201694,2424,-28.845548629760742
1607224213.5984085,2425,-29.501327514648438
1607224215.1252384,2426,-26.943859100341797
1607224221.833845,2430,-27.390338897705078
1607224227.0447059,2433,-27.567996978759766
1607224232.0349581,2436,-27.242767333984375
1607224244.8103855,2444,-27.754106521606445
1607224248.061841,2446,-30.473649978637695
1607224254.8503609,2450,-29.096181869506836
1607224256.3913615,2451,-26.826047897338867
1607224267.9668577,2452,-27.384599685668945
1607224269.4767847,2453,-27.02688980102539
1607224272.6607878,2455,-26.860519409179688
1607224275.9882996,2457,-30.599966049194336
1607224281.1257298,2460,-35.841426849365234
1607224286.341815,2463,-27.383710861206055
1607224287.8588881,2464,-26.700803756713867
1607224290.9650545,2466,-27.394468307495117
1607224294.1300695,2468,-27.11121940612793
1607224305.738092,2475,-27.34404182434082
1607224312.2064452,2479,-27.552274703979492
1607224315.566454,2481,-27.960561752319336
1607224318.880775,2483,-27.696638107299805
1607224334.5776036,2485,-26.911834716796875
1607224336.108613,2486,-26.971454620361328
1607224339.162972,2488,-27.477373123168945
1607224344.1399763,2491,-29.642248153686523
1607224347.4063704,2493,-32.25194549560547
1607224352.1290724,2496,-28.128599166870117
1607224355.3890903,2498,-29.507280349731445
1607224360.4770799,2501,-29.43330192565918
1607224362.4850821,2502,-36.728248596191406
1607224364.199085,2503,-29.632808685302734
1607224380.2859206,2513,-26.947010040283203
1607224381.8843808,2514,-28.33896255493164
1607224385.002395,2516,-27.481626510620117
1607224386.507402,2517,-26.714962005615234
1607224388.0404105,2518,-27.290142059326172
1607224399.7314365,2519,-26.82122039794922
1607224404.5814407,2522,-27.35265350341797
1607224406.1219537,2523,-27.454111099243164
1607224409.254063,2525,-27.30972671508789
1607224414.276551,2528,-34.64019775390625
1607224417.4641037,2530,-27.323137283325195
1607224420.506439,2532,-27.155559539794922
1607224423.638971,2534,-27.7769832611084
1607224438.1094978,2543,-27.021812438964844
1607224439.749036,2544,-27.14178466796875
1607224444.5540614,2547,-26.880516052246094
1607224447.5836182,2549,-26.753314971923828
1607224450.9016538,2551,-27.425155639648438
1607224464.1265738,2553,-27.957212448120117
1607224467.629575,2555,-28.291845321655273
1607224469.2275918,2556,-27.48666000366211
1607224474.1915228,2559,-28.973365783691406
1607224487.6753678,2565,-27.146076202392578
1607224489.4565346,2566,-30.530391693115234
1607224496.173216,2570,-31.440038681030273
1607224500.879964,2573,-26.892963409423828
1607224505.5952368,2576,-26.883237838745117
1607224508.7288797,2578,-27.07668113708496
1607224510.264259,2579,-26.45758056640625
1607224516.7853847,2583,-27.276432037353516
1607224532.90495,2587,-27.170669555664062
1607224537.8520272,2590,-27.564655303955078
1607224539.3777974,2591,-27.082691192626953
1607224540.899121,2592,-28.079174041748047
1607224542.54061,2593,-27.679956436157227
1607224547.2462668,2596,-28.202510833740234
1607224553.9189079,2600,-31.109447479248047
1607224557.3704934,2602,-30.764989852905273
1607224563.6521184,2606,-29.70219612121582
1607224565.2899175,2607,-27.55125617980957
1607224568.5279148,2609,-29.959897994995117
1607224570.369353,2610,-35.398719787597656
1607224578.595092,2615,-34.57146453857422
1607224595.327455,2618,-28.393884658813477
1607224596.862567,2619,-27.655315399169922
1607224600.259146,2621,-28.20966911315918
1607224603.4135365,2623,-27.093246459960938
1607224606.7505383,2625,-27.592405319213867
1607224608.4039094,2626,-26.969982147216797
1607224613.1775403,2629,-27.95610237121582
1607224614.7992945,2630,-28.147642135620117
1607224618.0776942,2632,-28.02583122253418
1607224623.0081527,2635,-31.122825622558594
1607224624.565155,2636,-27.29941177368164
1607224627.9051602,2638,-27.235254287719727
1607224638.0161438,2644,-27.201072692871094
1607224643.041028,2647,-27.44630241394043
1607224647.707943,2650,-28.014039993286133
1607224649.3779638,2651,-29.59466552734375
1607224669.16997,2655,-32.424015045166016
1607224679.259356,2661,-28.41269302368164
1607224690.7882478,2668,-27.535259246826172
1607224700.8988285,2674,-27.932498931884766
1607224707.3338199,2678,-27.174297332763672
1607224710.4746792,2680,-27.95206642150879
1607224729.520758,2685,-27.7452392578125
1607224732.6289916,2687,-26.61284065246582
1607224734.1621037,2688,-27.73385238647461
1607224737.2665207,2690,-27.784259796142578
1607224743.7790198,2694,-27.51124382019043
1607224751.9652996,2699,-27.54328727722168
1607224758.5105886,2703,-26.69666862487793
1607224765.3994932,2707,-30.6197509765625
1607224770.1397183,2710,-26.8710880279541
1607224782.284511,2717,-30.154876708984375
1607224797.2857926,2719,-29.572301864624023
1607224807.7358224,2725,-28.748790740966797
1607224814.2225692,2729,-27.21754264831543
1607224823.6983042,2735,-28.99039077758789
1607224825.237622,2736,-27.00421714782715
1607224826.7916238,2737,-27.05074119567871
1607224831.9840436,2740,-33.72404861450195
1607224834.7120483,2741,-33.1439208984375
1607224843.1837635,2746,-27.817642211914062
1607224846.5141299,2748,-27.32720375061035
1607224864.1149533,2752,-27.497373580932617
1607224865.7580073,2753,-27.509981155395508
1607224867.2727935,2754,-27.15365219116211
1607224868.9027958,2755,-27.569814682006836
1607224870.507798,2756,-27.81353759765625
1607224872.0641055,2757,-27.200035095214844
1607224873.8111124,2758,-30.275100708007812
1607224877.0044947,2760,-27.845108032226562
1607224887.0648174,2766,-27.386981964111328
1607224892.1908183,2769,-27.9873104095459
1607224902.207372,2775,-26.237377166748047
1607224908.5235074,2779,-27.454076766967773
1607224933.5220017,2788,-31.21587562561035
1607224935.106002,2789,-26.961511611938477
1607224936.6200047,2790,-27.07853126525879
1607224938.144005,2791,-26.93507194519043
1607224945.960555,2796,-28.128803253173828
1607224949.324537,2798,-31.148229598999023
1607224957.7315688,2803,-30.320709228515625
1607224962.5450897,2806,-30.126266479492188
1607224966.2850943,2808,-37.928802490234375
1607224968.1086054,2809,-31.066930770874023
1607224969.898606,2810,-30.72209358215332
1607224971.6394806,2811,-29.43499183654785
1607224978.584166,2815,-27.097972869873047
1607225004.1606143,2823,-26.70925521850586
1607225005.853615,2824,-30.07857322692871
1607225010.8502383,2827,-27.70684242248535
1607225013.936946,2829,-27.030141830444336
1607225015.50795,2830,-28.326919555664062
1607225018.6054237,2832,-26.910192489624023
1607225026.292077,2837,-27.023418426513672
1607225034.4634361,2842,-29.504236221313477
1607225037.8165972,2844,-28.545820236206055
1607225041.2505784,2846,-27.387428283691406
1607225046.3500347,2849,-27.76361083984375
1607225067.098517,2851,-30.332517623901367
1607225075.1839337,2856,-29.86919403076172
1607225080.0148516,2859,-27.780349731445312
1607225084.9569316,2862,-27.66240119934082
1607225101.10117,2871,-26.726083755493164
1607225102.727534,2872,-27.45920753479004
1607225108.1146483,2875,-28.65505027770996
1607225113.182069,2878,-28.064706802368164
1607225116.3571174,2880,-26.579496383666992
1607225117.9899893,2881,-27.32969093322754
1607225137.79558,2887,-27.1005802154541
1607225142.6976259,2890,-27.924558639526367
1607225144.2098572,2891,-26.980331420898438
1607225147.346691,2893,-27.21588897705078
1607225150.4466777,2895,-27.378246307373047
1607225152.1536736,2896,-27.44779396057129
1607225155.3693802,2898,-27.27312469482422
1607225158.6605756,2900,-27.190217971801758
1607225163.408302,2903,-27.095643997192383
1607225164.974545,2904,-27.554786682128906
1607225166.8359225,2905,-35.38593292236328
1607225177.825062,2912,-27.460893630981445
1607225182.6170008,2915,-27.096845626831055
