Wall time,Step,Value
1607259040.5349479,4865,15.0
1607259045.4199479,4871,15.0
1607259047.042948,4873,15.0
1607259049.510566,4876,15.0
1607259055.2260725,4883,15.0
1607259060.1301816,4889,15.0
1607259062.5962312,4892,15.0
1607259069.7018843,4894,15.0
1607259070.5168843,4895,15.0
1607259085.9663503,4914,15.0
1607259086.7752345,4915,15.0
1607259093.31721,4923,15.0
1607259103.08389,4935,15.0
1607259105.50589,4938,15.0
1607259107.9429138,4941,15.0
1607259118.54613,4954,15.0
1607259130.523562,4962,15.0
1607259136.967354,4970,15.0
1607259137.78732,4971,15.0
1607259140.2882042,4974,15.0
1607259141.904966,4976,15.0
1607259142.7198353,4977,15.0
1607259154.13563,4991,15.0
1607259159.01474,4997,15.0
1607259160.6587398,4999,15.0
1607259172.8549788,5014,15.0
1607259178.5268762,5021,15.0
1607259188.8295639,5027,15.0
1607259191.2745638,5030,15.0
1607259192.0805635,5031,15.0
1607259196.95627,5037,15.0
1607259207.5637486,5050,15.0
1607259209.1777494,5052,15.0
1607259209.9957485,5053,15.0
1607259210.854749,5054,15.0
1607259215.7257862,5060,15.0
1607259219.7947052,5065,15.0
1607259230.3884072,5078,15.0
1607259248.8278253,5094,15.0
1607259254.5321662,5101,15.0
1607259258.572219,5106,15.0
1607259259.3809664,5107,15.0
1607259264.2750921,5113,15.0
1607259271.5970004,5122,15.0
1607259274.0519993,5125,15.0
1607259274.861999,5126,15.0
1607259276.4713917,5128,15.0
1607259281.3264165,5134,15.0
1607259282.1543975,5135,15.0
1607259283.8128448,5137,16.0
1607259287.8552585,5142,15.0
1607259290.262785,5145,15.0
1607259302.5289738,5160,15.0
1607259312.0257578,5165,15.0
1607259316.8916962,5171,15.0
1607259322.6021588,5178,15.0
1607259325.8612452,5182,15.0
1607259328.2882447,5185,15.0
1607259340.5098875,5200,15.0
1607259347.0403633,5208,15.0
1607259350.294532,5212,15.0
1607259351.1065345,5213,15.0
1607259371.2195823,5231,15.0
1607259373.686817,5234,15.0
1607259374.5053394,5235,15.0
1607259376.1303756,5237,15.0
1607259377.7783751,5239,15.0
1607259378.5863738,5240,15.0
1607259381.8260417,5244,15.0
1607259382.6520398,5245,15.0
1607259391.6163461,5256,15.0
1607259396.5186489,5262,15.0
1607259399.7776275,5266,15.0
1607259418.500865,5289,15.0
1607259434.545931,5302,15.0
1607259441.037973,5310,15.0
1607259445.1172073,5315,15.0
1607259445.9337504,5316,15.0
1607259447.544754,5318,15.0
1607259448.358619,5319,15.0
1607259449.1634305,5320,15.0
1607259456.5184305,5329,15.0
1607259457.3414302,5330,15.0
1607259469.5214362,5345,15.0
1607259471.9494734,5348,15.0
1607259480.9052708,5359,15.0
1607259481.7082326,5360,15.0
1607259488.7671552,5362,15.0
1607259489.5731573,5363,15.0
1607259497.7237365,5373,15.0
1607259503.3986225,5380,15.0
1607259506.6582835,5384,15.0
1607259509.9120288,5388,15.0
1607259517.2340732,5397,15.0
1607259521.3221455,5402,15.0
1607259522.9411457,5404,15.0
1607259524.5621457,5406,15.0
1607259531.9039803,5415,15.0
1607259535.9698648,5420,15.0
1607259540.034375,5425,15.0
1607259540.8433266,5426,15.0
