Wall time,Step,Value
1607216380.8412325,1868,-28.83109474182129
1607216382.4823093,1869,-28.478979110717773
1607216392.5274282,1875,-28.224489212036133
1607216394.1802528,1876,-27.580774307250977
1607216395.8200233,1877,-28.788400650024414
1607216399.316504,1879,-32.858768463134766
1607216402.6965792,1881,-27.023603439331055
1607216430.2103248,1891,-27.438430786132812
1607216433.6373901,1893,-26.7891845703125
1607216449.476415,1902,-29.28792953491211
1607216456.3021195,1906,-28.654279708862305
1607216464.7859888,1911,-29.898839950561523
1607216466.3530197,1912,-27.637229919433594
1607216468.152086,1913,-32.112972259521484
1607216473.110744,1916,-30.01946258544922
1607216474.865685,1917,-30.860157012939453
1607216476.4307163,1918,-26.74285125732422
1607216478.0676403,1919,-28.80297088623047
1607216496.0734622,1923,-30.860698699951172
1607216497.8864949,1924,-31.7116756439209
1607216499.4765708,1925,-27.37745475769043
1607216504.2364142,1928,-26.78645896911621
1607216507.608634,1930,-31.295673370361328
1607216510.9823964,1932,-27.783145904541016
1607216514.473506,1934,-31.20179557800293
1607216516.1166801,1935,-27.428133010864258
1607216517.6912136,1936,-27.083633422851562
1607216521.4759138,1938,-28.226024627685547
1607216523.1484075,1939,-27.824384689331055
1607216531.6734455,1944,-32.068843841552734
1607216536.6693165,1947,-28.090608596801758
1607216540.1688676,1949,-31.28412437438965
1607216555.698083,1952,-27.4876651763916
1607216560.6126955,1955,-27.404802322387695
1607216562.3108234,1956,-27.963464736938477
1607216566.4179866,1958,-28.27427101135254
1607216570.2925916,1960,-38.95035171508789
1607216581.0157056,1966,-28.115062713623047
1607216582.6017866,1967,-27.303050994873047
1607216585.8673222,1969,-27.825754165649414
1607216589.1678703,1971,-28.44233512878418
1607216603.9722688,1980,-27.934938430786133
1607216605.5983222,1981,-27.294464111328125
1607216607.2961578,1982,-27.888641357421875
1607216608.920936,1983,-27.237689971923828
1607216642.1063051,1995,-27.517995834350586
1607216645.5219417,1997,-28.00181007385254
1607216648.8411484,1999,-28.442798614501953
1607216652.146719,2001,-27.86376190185547
1607216658.7280269,2005,-30.07015037536621
1607216660.3620627,2006,-27.64220428466797
1607216662.0390902,2007,-28.171728134155273
1607216665.3441527,2009,-27.85866355895996
1607216666.9231844,2010,-27.005741119384766
1607216671.8624034,2013,-27.690513610839844
1607216673.551317,2014,-29.562164306640625
1607216675.2503498,2015,-28.21338653564453
1607216689.3074386,2017,-27.254791259765625
1607216697.5513039,2022,-27.95945930480957
1607216702.4655917,2025,-27.90447998046875
1607216705.6910324,2027,-27.3687686920166
1607216707.3713057,2028,-29.04154396057129
1607216710.7619746,2030,-28.09419822692871
1607216715.7563014,2033,-28.034074783325195
1607216720.8066998,2036,-27.890108108520508
1607216724.1282904,2038,-27.46111488342285
1607216729.3276823,2041,-31.424392700195312
1607216734.4218075,2044,-28.61275863647461
1607216736.0458364,2045,-27.877058029174805
1607216741.0072029,2048,-28.27200698852539
1607216755.663424,2050,-32.11861038208008
1607216757.3535774,2051,-28.820219039916992
1607216770.5254455,2059,-28.173765182495117
1607216772.1713548,2060,-27.99576759338379
1607216775.4069557,2062,-27.71257972717285
1607216783.6376457,2067,-27.304485321044922
1607216791.7841575,2072,-27.8062686920166
1607216793.4357953,2073,-28.08466911315918
1607216795.1351948,2074,-29.17269515991211
1607216798.4640343,2076,-27.59029197692871
1607216800.145799,2077,-27.802066802978516
1607216803.48403,2079,-29.829837799072266
1607216806.7524097,2081,-27.728261947631836
1607216822.2417562,2084,-27.45424461364746
1607216824.004025,2085,-29.118221282958984
1607216830.645511,2089,-27.31266212463379
1607216838.8525686,2094,-28.75505256652832
1607216842.1241577,2096,-28.352659225463867
1607216852.2457502,2102,-27.875200271606445
1607216853.8871667,2103,-27.30750846862793
1607216855.5187287,2104,-28.809038162231445
1607216857.1435642,2105,-27.055891036987305
1607216858.7397952,2106,-27.456453323364258
1607216863.6516883,2109,-28.97669219970703
1607216867.1163218,2111,-28.115238189697266
1607216872.039388,2114,-27.171411514282227
1607216884.471257,2115,-28.297447204589844
1607216889.3095875,2118,-27.3043270111084
1607216892.5876646,2120,-28.0048828125
1607216895.813004,2122,-27.46307945251465
1607216897.437035,2123,-28.459625244140625
1607216899.0870545,2124,-27.273414611816406
1607216905.5929086,2128,-27.20582389831543
1607216912.3400812,2132,-27.757532119750977
1607216913.9638329,2133,-28.280550003051758
1607216915.625863,2134,-27.42464256286621
1607216922.162234,2138,-28.080717086791992
1607216923.7932634,2139,-28.252519607543945
1607216927.034324,2141,-28.838951110839844
1607216928.9134045,2142,-31.304973602294922
1607216932.1794693,2144,-29.38010597229004
1607216934.606533,2145,-42.54154968261719
1607216936.2615478,2146,-27.96335792541504
1607216950.4625013,2148,-28.625764846801758
1607216952.3278756,2149,-33.33994674682617
1607216954.0079072,2150,-28.994110107421875
1607216955.6471558,2151,-27.207138061523438
1607216960.5352974,2154,-27.680171966552734
1607216963.8705804,2156,-27.889741897583008
1607216965.5046113,2157,-27.96330451965332
1607216975.385098,2163,-28.741191864013672
1607216977.041021,2164,-27.360326766967773
1607216978.640563,2165,-26.46648597717285
1607216985.26008,2169,-27.529067993164062
1607216988.4150527,2171,-27.175771713256836
1607216991.8101194,2173,-30.560592651367188
1607216998.5228956,2177,-27.744930267333984
1607217021.091126,2184,-26.758363723754883
1607217025.943395,2187,-29.069965362548828
1607217029.2224548,2189,-27.557294845581055
1607217032.5208821,2191,-28.219284057617188
1607217034.1413405,2192,-28.855297088623047
1607217037.3950338,2194,-27.22076988220215
1607217040.6028516,2196,-27.240497589111328
1607217043.8376386,2198,-27.50722885131836
1607217045.4628382,2199,-27.37751579284668
1607217047.0578692,2200,-26.701475143432617
1607217051.894811,2203,-26.312780380249023
1607217053.7083552,2204,-30.72349739074707
1607217058.6764984,2207,-28.47537612915039
1607217060.6155615,2208,-31.602176666259766
1607217065.367716,2211,-27.141494750976562
1607217080.7175858,2214,-28.049652099609375
1607217087.4422123,2218,-27.587665557861328
1607217098.3077314,2224,-27.77402687072754
1607217099.9570143,2225,-27.707868576049805
1607217114.1236997,2228,-28.358352661132812
1607217115.7957451,2229,-29.734914779663086
1607217119.4293237,2231,-34.7526741027832
1607217122.7599037,2233,-27.229711532592773
1607217124.3509467,2234,-27.3790225982666
1607217127.6119945,2236,-27.599525451660156
1607217129.491027,2237,-33.801109313964844
1607217132.7060897,2239,-26.87763786315918
1607217134.3021214,2240,-27.33108139038086
1607217135.9351728,2241,-27.900848388671875
1607217148.0487103,2242,-28.253437042236328
1607217151.339626,2244,-28.768497467041016
1607217154.6110687,2246,-27.98832893371582
1607217156.2475986,2247,-27.19936752319336
1607217162.6559436,2251,-26.60083770751953
1607217164.2968595,2252,-27.176429748535156
1607217167.4967651,2254,-27.13690757751465
1607217172.4831412,2257,-28.110864639282227
1607217175.9247231,2259,-27.30649757385254
1607217180.7601657,2262,-27.629425048828125
1607217190.7292175,2268,-27.562910079956055
1607217200.5155609,2274,-28.12083625793457
1607217218.629718,2278,-27.9879150390625
1607217223.6148372,2281,-30.028562545776367
1607217231.7173626,2286,-28.364818572998047
1607217235.0431166,2288,-28.7672061920166
1607217240.0404751,2291,-28.064973831176758
1607217249.9583786,2297,-27.91753387451172
1607217251.8054764,2298,-31.30942726135254
1607217255.0745595,2300,-27.611249923706055
1607217260.1719317,2303,-27.261920928955078
1607217265.0454924,2306,-28.077579498291016
1607217266.746092,2307,-29.229764938354492
1607217278.80036,2308,-27.254371643066406
1607217294.1125278,2317,-32.57299041748047
1607217295.7463484,2318,-28.06886863708496
1607217297.3785818,2319,-28.01303482055664
1607217298.9326127,2320,-26.728418350219727
1607217302.1902363,2322,-27.779491424560547
1607217305.6235502,2324,-27.728544235229492
1607217310.5129075,2327,-26.548582077026367
1607217312.1749396,2328,-27.40908432006836
1607217318.9976928,2332,-27.40777587890625
1607217322.2897525,2334,-27.89383316040039
1607217324.4367945,2335,-37.61052322387695
1607217326.0085475,2336,-27.824655532836914
1607217327.6935818,2337,-28.57675552368164
1607217351.9932103,2345,-30.720497131347656
1607217367.439361,2354,-28.278125762939453
1607217370.6984184,2356,-27.495878219604492
1607217375.6631405,2359,-27.262502670288086
1607217383.9566422,2364,-27.43564224243164
1607217389.0947487,2367,-34.37788009643555
1607217390.8826234,2368,-31.28837776184082
1607217395.853449,2371,-27.594554901123047
1607217397.4411533,2372,-27.145540237426758
1607217414.286007,2375,-27.771516799926758
1607217419.2101095,2378,-28.62192726135254
1607217422.5796516,2380,-29.874618530273438
1607217425.8343027,2382,-26.650957107543945
1607217431.1724055,2385,-27.70540428161621
1607217436.0683963,2388,-27.544239044189453
1607217437.730137,2389,-27.962705612182617
1607217439.3201668,2390,-27.35385513305664
1607217442.6159306,2392,-28.09740447998047
1607217455.6891985,2400,-26.989151000976562
1607217458.9040952,2402,-27.632863998413086
1607217462.1948912,2404,-27.345365524291992
1607217476.3108068,2406,-28.58932113647461
1607217484.4523973,2411,-28.267196655273438
1607217492.5739996,2416,-27.157569885253906
1607217499.1522477,2420,-27.79875946044922
1607217505.7264128,2424,-27.39255142211914
1607217507.3804429,2425,-27.580690383911133
1607217509.0044749,2426,-27.365291595458984
1607217515.5055282,2430,-27.732730865478516
1607217520.5080204,2433,-27.302698135375977
1607217525.3506985,2436,-26.884740829467773
1607217544.2727768,2441,-28.132326126098633
1607217549.3520036,2444,-27.84117889404297
1607217552.6676576,2446,-27.984960556030273
1607217559.223571,2450,-28.510221481323242
1607217560.901604,2451,-28.925249099731445
1607217562.468444,2452,-26.99794578552246
1607217564.0618553,2453,-26.74399185180664
1607217567.5243666,2455,-30.9793643951416
1607217570.8132458,2457,-27.84775733947754
1607217575.9748392,2460,-31.69243621826172
1607217580.8214085,2463,-26.929988861083984
1607217582.4724393,2464,-27.456878662109375
1607217585.8642414,2466,-27.433536529541016
1607217589.4762125,2468,-27.88111114501953
1607217611.4421694,2475,-27.18853187561035
1607217616.538172,2478,-28.58135986328125
1607217618.1211758,2479,-27.168590545654297
1607217621.3062282,2481,-27.18097496032715
1607217624.5248995,2483,-27.830562591552734
1607217627.8908737,2485,-28.34813117980957
1607217629.6892462,2486,-31.22092628479004
1607217633.5643506,2488,-37.66028594970703
1607217638.469042,2491,-28.43701171875
1607217641.7299776,2493,-28.802583694458008
1607217647.0974581,2496,-30.631685256958008
1607217650.3250117,2498,-27.61512565612793
1607217655.3894458,2501,-30.980876922607422
1607217657.268592,2502,-32.96033477783203
1607217658.8946218,2503,-27.803266525268555
1607217685.6936567,2513,-28.07575225830078
1607217687.4066978,2514,-28.195459365844727
1607217690.7937188,2516,-30.327333450317383
1607217692.5983973,2517,-30.787912368774414
1607217694.2714293,2518,-28.361095428466797
1607217695.929704,2519,-28.29550552368164
1607217701.1969712,2522,-30.395462036132812
1607217702.7830522,2523,-27.662010192871094
1607217706.0290694,2525,-27.847684860229492
1607217710.914189,2528,-26.933881759643555
1607217714.1892507,2530,-27.652597427368164
1607217717.4909658,2532,-27.528085708618164
1607217720.939335,2534,-27.013671875
1607217746.4676387,2543,-27.822805404663086
1607217748.1346412,2544,-27.432090759277344
1607217752.9623818,2547,-27.042943954467773
1607217756.1831784,2549,-26.63355255126953
1607217759.401137,2551,-27.306800842285156
1607217762.7248042,2553,-27.792316436767578
1607217766.0126529,2555,-27.254440307617188
1607217767.665682,2556,-28.309228897094727
1607217772.642735,2559,-27.37954330444336
1607217784.0199513,2565,-30.621118545532227
1607217785.648988,2566,-27.75990867614746
1607217803.0411756,2570,-26.76711082458496
1607217808.4122822,2573,-27.392513275146484
1607217813.5985177,2576,-29.90522575378418
1607217816.8110397,2578,-28.464157104492188
1607217818.461337,2579,-27.89407730102539
1607217824.9951286,2583,-26.84817123413086
1607217831.8074284,2587,-28.60553550720215
1607217835.0884874,2589,-26.920177459716797
1607217836.716027,2590,-27.989456176757812
1607217838.3108516,2591,-26.83485984802246
1607217840.0888877,2592,-29.875085830688477
1607217841.6684122,2593,-26.879901885986328
1607217846.842688,2596,-27.394817352294922
1607217853.5478644,2600,-27.563289642333984
1607217855.168893,2601,-26.935020446777344
1607217856.859931,2602,-28.48984718322754
1607217876.0966108,2606,-27.41974639892578
1607217877.66565,2607,-26.58746910095215
1607217880.982702,2609,-27.864349365234375
1607217882.5472553,2610,-26.86245346069336
1607217890.576141,2615,-27.38654136657715
1607217895.3800714,2618,-27.70701789855957
1607217897.0536323,2619,-27.8903751373291
1607217900.4817224,2621,-30.009050369262695
1607217903.8334918,2623,-30.246150970458984
1607217905.4625576,2624,-28.298799514770508
1607217907.093552,2625,-28.36684799194336
1607217908.8703856,2626,-29.977445602416992
1607217914.2319226,2629,-27.24259376525879
1607217915.934958,2630,-28.83578109741211
1607217917.6140065,2631,-28.616641998291016
1607217919.3720515,2632,-30.263105392456055
1607217924.2371807,2635,-27.60617446899414
