Wall time,Step,Value
1607279492.0700967,3027,-13.345216751098633
1607279494.5903344,3030,-12.893922805786133
1607279495.4037676,3031,-12.878019332885742
1607279501.4219537,3038,-14.108072280883789
1607279503.1645782,3040,-13.485877990722656
1607279504.1207473,3041,-14.539072036743164
1607279505.000819,3042,-13.571307182312012
1607279511.960553,3050,-13.458990097045898
1607279530.0454664,3065,-13.749650001525879
1607279531.6755588,3067,-12.987923622131348
1607279533.4194834,3069,-13.199108123779297
1607279535.11951,3071,-13.33795166015625
1607279536.8669853,3073,-13.322736740112305
1607279544.3595185,3082,-13.01747989654541
1607279547.6507626,3086,-13.000886917114258
1607279549.4049926,3088,-13.305463790893555
1607279558.9508326,3099,-13.577291488647461
1607279562.2810738,3103,-13.122625350952148
1607279570.8124366,3113,-13.125309944152832
1607279584.1406515,3122,-13.638471603393555
1607279588.5060186,3127,-14.176704406738281
1607279594.5353777,3134,-13.899317741394043
1607279597.143085,3137,-13.364933013916016
1607279598.0252056,3138,-14.010419845581055
1607279603.180675,3144,-13.47065544128418
1607279604.0107992,3145,-13.025059700012207
1607279605.703647,3147,-13.297150611877441
1607279608.313267,3150,-13.691996574401855
1607279612.7680273,3155,-14.488146781921387
1607279615.4071832,3158,-13.263455390930176
1607279616.2216961,3159,-13.014840126037598
1607279617.9148648,3161,-13.392192840576172
1607279631.5216868,3177,-13.49825382232666
1607279642.9540644,3184,-13.084493637084961
1607279646.462589,3188,-13.543895721435547
1607279652.4862318,3195,-12.989026069641113
1607279653.2993,3196,-13.082088470458984
1607279659.396055,3203,-13.981754302978516
1607279662.0489624,3206,-13.285087585449219
1607279682.8581586,3230,-12.933516502380371
1607279685.4347265,3233,-13.22060489654541
1607279687.0651565,3235,-13.016501426696777
1607279691.4143982,3240,-14.051365852355957
1607279693.96767,3243,-13.020214080810547
1607279694.7857049,3244,-12.931010246276855
1607279701.950437,3246,-13.44548225402832
1607279702.8275058,3247,-13.32066535949707
1607279708.7784054,3254,-13.3371000289917
1607279710.463545,3256,-12.958006858825684
1607279712.2248466,3258,-13.559375762939453
1607279719.8447223,3267,-13.153139114379883
1607279724.098332,3272,-13.445259094238281
1607279731.8795342,3281,-12.998970985412598
1607279733.581675,3283,-13.09727954864502
1607279735.271816,3285,-12.89982795715332
1607279738.7857761,3289,-13.463332176208496
1607279741.3725286,3292,-13.514230728149414
1607279752.435239,3305,-13.444014549255371
1607279753.3064044,3306,-13.453055381774902
1607279754.1757433,3307,-13.390729904174805
1607279765.0583625,3313,-13.726922035217285
1607279771.833723,3321,-13.393806457519531
1607279776.925099,3327,-13.644648551940918
1607279777.7427614,3328,-12.970602989196777
1607279778.5688303,3329,-13.13985824584961
1607279782.1080394,3333,-13.431782722473145
1607279786.2662954,3338,-13.157282829284668
1607279792.3718238,3345,-13.407697677612305
1607279799.1964872,3353,-13.444489479064941
1607279802.7623248,3357,-13.295380592346191
1607279806.281963,3361,-13.698026657104492
1607279807.9785051,3363,-13.336244583129883
1607279813.1253145,3369,-13.447535514831543
1607279815.7476242,3372,-13.593327522277832
1607279823.3672204,3374,-13.615941047668457
1607279825.0406966,3376,-13.437647819519043
1607279826.736766,3378,-13.35288143157959
1607279829.233004,3381,-12.840812683105469
1607279830.9147415,3383,-13.292106628417969
1607279833.4536884,3386,-13.200023651123047
1607279843.78879,3398,-13.403155326843262
1607279848.1431825,3403,-13.250434875488281
1607279849.0212357,3404,-13.297490119934082
1607279852.5669556,3408,-13.184568405151367
1607279868.1450515,3426,-13.495087623596191
1607279871.6446412,3430,-13.31640625
1607279874.2268581,3433,-13.18073558807373
1607279884.280653,3438,-13.455825805664062
1607279889.3369448,3444,-13.569840431213379
1607279890.160008,3445,-13.0489501953125
1607279893.6052442,3449,-13.352757453918457
1607279895.3063154,3451,-13.382589340209961
1607279900.3773434,3457,-13.361329078674316
1607279901.2453988,3458,-13.274066925048828
1607279906.4884052,3464,-13.433845520019531
1607279912.5791469,3471,-13.256587982177734
1607279917.7284188,3477,-13.285713195800781
1607279920.3569553,3480,-14.361106872558594
1607279925.5486479,3486,-13.588562965393066
1607279934.9458084,3497,-13.007954597473145
1607279936.6249502,3499,-13.399630546569824
1607279948.0417058,3506,-13.762781143188477
1607279950.5941038,3509,-13.080997467041016
1607279952.273825,3511,-12.955642700195312
1607279953.0957153,3512,-13.065872192382812
1607279954.8883736,3514,-13.84101676940918
1607279959.2018552,3519,-13.462907791137695
1607279972.8238597,3535,-12.989137649536133
1607279974.5759668,3537,-13.309799194335938
1607279975.469023,3538,-13.50009536743164
1607279978.9125047,3542,-13.3363676071167
1607279979.7831266,3543,-13.34432601928711
1607279983.277933,3547,-13.494501113891602
1607279985.0486472,3549,-13.296919822692871
1607279990.0670056,3555,-13.355999946594238
1607279990.8806026,3556,-13.076186180114746
1607279993.3705664,3559,-13.110437393188477
1607279996.7787035,3563,-13.17161750793457
1607280012.9278286,3575,-13.126655578613281
1607280017.2072613,3580,-13.510659217834473
1607280019.834851,3583,-13.240386962890625
1607280027.539943,3592,-13.12914752960205
1607280028.3634193,3593,-13.106542587280273
1607280033.4678996,3599,-13.19136905670166
1607280034.343344,3600,-13.442073822021484
1607280046.3843157,3614,-13.064866065979004
1607280049.8152535,3618,-13.161252975463867
1607280051.5027988,3620,-12.970803260803223
1607280053.1786427,3622,-13.166986465454102
1607280055.7586126,3625,-13.442057609558105
1607280063.8241808,3628,-13.041497230529785
1607280071.534148,3637,-13.270415306091309
1607280076.6467574,3643,-13.471924781799316
1607280078.421141,3645,-13.158910751342773
1607280087.75383,3656,-13.066595077514648
1607280088.5721266,3657,-13.1301908493042
1607280093.541763,3663,-13.37741756439209
1607280099.4372385,3670,-13.325745582580566
1607280125.3555179,3694,-13.375429153442383
1607280126.2285695,3695,-13.32114315032959
1607280127.8806684,3697,-12.937525749206543
1607280130.3965824,3700,-13.276687622070312
1607280132.137687,3702,-13.349096298217773
1607280149.9871426,3723,-13.378690719604492
1607280152.5387459,3726,-13.31645393371582
1607280155.91264,3730,-12.951164245605469
1607280156.728111,3731,-13.169119834899902
1607280157.623703,3732,-13.35242748260498
1607280159.267834,3734,-12.987792015075684
1607280162.6387994,3738,-13.270713806152344
1607280165.253131,3741,-13.588519096374512
1607280166.878581,3743,-13.091129302978516
1607280168.582494,3745,-13.07435131072998
1607280174.536751,3752,-13.072807312011719
1607280177.9454443,3756,-13.429003715515137
1607280185.9009256,3759,-13.424578666687012
1607280190.184058,3764,-13.085716247558594
1607280196.9737942,3772,-13.474530220031738
1607280200.4814873,3776,-13.284445762634277
1607280202.162116,3778,-13.03439998626709
1607280203.8501716,3780,-12.951371192932129
1607280204.674118,3781,-12.98438549041748
1607280209.7608702,3787,-13.372461318969727
1607280214.7606385,3793,-13.159103393554688
1607280216.454587,3795,-13.167856216430664
1607280219.0345082,3798,-12.839987754821777
1607280226.5335069,3807,-12.912744522094727
1607280228.1595924,3809,-12.987401008605957
1607280229.007642,3810,-13.003185272216797
1607280232.3782754,3814,-12.92302417755127
1607280236.5916395,3819,-14.173128128051758
1607280238.224738,3821,-12.995475769042969
1607280252.4228702,3831,-13.000917434692383
1607280254.1059752,3833,-13.223466873168945
1607280255.734401,3835,-12.994743347167969
1607280266.8098183,3848,-13.299101829528809
1607280271.8237205,3854,-12.938830375671387
1607280280.18265,3864,-12.898064613342285
1607280284.38617,3869,-13.06513786315918
1607280290.2074857,3876,-12.992767333984375
1607280292.6506326,3879,-12.998834609985352
1607280294.2987497,3881,-13.034605026245117
1607280316.2432568,3901,-13.031532287597656
1607280317.1313117,3902,-13.169550895690918
1607280317.951807,3903,-13.04869556427002
1607280322.1236463,3908,-13.428924560546875
1607280323.8857718,3910,-13.480031967163086
1607280329.997746,3916,-13.003519058227539
1607280333.3783913,3920,-13.119355201721191
1607280339.1081934,3927,-13.054572105407715
1607280339.9344976,3928,-12.890717506408691
1607280340.7794094,3929,-13.006951332092285
1607280344.9869225,3934,-13.29340934753418
1607280345.8609753,3935,-13.368231773376465
1607280349.200208,3939,-12.930657386779785
1607280358.424212,3950,-13.001638412475586
1607280368.800868,3956,-13.012096405029297
1607280373.8445835,3962,-12.955135345458984
1607280376.3493085,3965,-13.105403900146484
1607280377.978408,3967,-12.939038276672363
1607280382.928267,3973,-13.034421920776367
1607280385.437652,3976,-13.097898483276367
1607280388.7350605,3980,-12.972566604614258
1607280392.0936801,3984,-13.039709091186523
1607280393.74272,3986,-12.99513053894043
1607280397.8311176,3991,-13.0396146774292
1607280401.2112353,3995,-12.900067329406738
1607280402.96565,3997,-13.211807250976562
1607280405.4561794,4000,-13.046854972839355
1607280409.544555,4005,-12.923662185668945
1607280412.83944,4009,-12.974530220031738
1607280413.6554892,4010,-13.028091430664062
1607280415.4442635,4012,-13.777172088623047
1607280429.0509346,4021,-12.910264015197754
1607280429.8625054,4022,-13.166624069213867
1607280439.1082132,4033,-13.040128707885742
1607280440.7563121,4035,-12.960224151611328
1607280441.6713674,4036,-13.249560356140137
1607280447.7257273,4043,-13.197341918945312
1607280449.462837,4045,-13.8121337890625
1607280450.2788837,4046,-12.986600875854492
1607280451.1023877,4047,-13.005620956420898
1607280452.0224416,4048,-13.437176704406738
1607280455.4501784,4052,-13.347234725952148
1607280457.1027923,4054,-13.135440826416016
1607280475.53278,4076,-12.910531044006348
1607280478.027169,4079,-13.467785835266113
1607280491.0065794,4088,-13.263053894042969
1607280493.4719875,4091,-13.055740356445312
1607280495.1046214,4093,-13.08792781829834
1607280499.2579334,4098,-13.017120361328125
1607280500.1244986,4099,-13.624935150146484
1607280501.870603,4101,-13.322830200195312
1607280508.4973662,4109,-13.005352020263672
1607280512.6889715,4114,-12.923079490661621
1607280518.5318544,4121,-13.386797904968262
1607280547.3709266,4149,-13.146955490112305
1607280553.2728643,4156,-13.598393440246582
1607280561.6063,4166,-13.193172454833984
1607280562.4983213,4167,-13.273307800292969
1607280566.7681022,4172,-13.409262657165527
1607280574.2501473,4181,-12.953157424926758
1607280575.0699134,4182,-12.980271339416504
1607280583.3987494,4192,-13.326075553894043
1607280584.278738,4193,-13.360201835632324
1607280585.0954103,4194,-12.88304615020752
1607280586.749055,4196,-13.065084457397461
1607280588.4412389,4198,-13.37647533416748
1607280590.1733284,4200,-13.123727798461914
1607280590.9849315,4201,-13.067740440368652
1607280591.8519495,4202,-13.281177520751953
1607280593.4755685,4204,-13.047821998596191
1607280614.1031115,4222,-12.995250701904297
1607280618.3032753,4227,-13.16714096069336
1607280622.4659233,4232,-12.915023803710938
1607280625.043825,4235,-13.202010154724121
1607280627.5416782,4238,-12.971760749816895
1607280631.6770353,4243,-13.026976585388184
1607280640.8511972,4254,-12.880967140197754
1607280648.2995083,4263,-12.88683795928955
1607280650.8135717,4266,-13.057321548461914
1607280651.6888025,4267,-13.257335662841797
1607280659.1955924,4276,-13.010517120361328
1607280669.5929034,4282,-12.91102123260498
1607280681.9981558,4297,-12.99710750579834
1607280682.8126245,4298,-13.139474868774414
1607280684.4977643,4300,-13.054749488830566
1607280687.8231392,4304,-13.009550094604492
1607280691.2136784,4308,-13.020925521850586
1607280693.6649997,4311,-13.179144859313965
1607280698.5871732,4317,-13.11279582977295
1607280700.2240524,4319,-13.023494720458984
1607280707.6817956,4328,-12.967808723449707
1607280710.9490461,4332,-13.143671035766602
1607280715.9312274,4338,-13.078326225280762
1607280720.058771,4343,-13.07756519317627
1607280730.4177577,4349,-13.211739540100098
1607280733.9029403,4353,-13.314305305480957
1607280738.2101817,4358,-13.329012870788574
1607280744.0373185,4365,-12.946229934692383
1607280747.3449843,4369,-13.123405456542969
1607280754.832316,4378,-13.028792381286621
1607280757.3706384,4381,-13.136858940124512
1607280767.4650433,4393,-13.41878890991211
1607280773.2868876,4400,-12.86925983428955
1607280775.7964797,4403,-13.117727279663086
1607280777.5709736,4405,-13.21420955657959
1607280778.3869426,4406,-13.026369094848633
1607280781.6761408,4410,-13.096181869506836
1607280787.9871542,4411,-12.95457935333252
1607280788.802402,4412,-13.140597343444824
1607280798.6373296,4424,-12.985517501831055
1607280803.5675876,4430,-13.032857894897461
1607280804.3826368,4431,-12.96982192993164
1607280806.0128279,4433,-13.17656421661377
1607280810.2025373,4438,-13.001202583312988
1607280811.0135856,4439,-13.069744110107422
1607280813.4665437,4442,-13.101024627685547
1607280818.3982325,4448,-13.01895523071289
1607280821.6915863,4452,-13.145052909851074
1607280827.6617467,4459,-13.34549331665039
1607280835.8687348,4469,-13.12525463104248
1607280840.8102486,4475,-13.00442123413086
1607280849.6761522,4479,-13.31239128112793
1607280852.131257,4482,-13.088983535766602
1607280858.8211505,4490,-12.936810493469238
1607280860.4601612,4492,-12.872303009033203
1607280871.225473,4505,-13.011960983276367
1607280874.5607054,4509,-12.974494934082031
1607280875.3830233,4510,-13.061505317687988
1607280891.088601,4529,-13.07595443725586
1607280891.9111562,4530,-12.927430152893066
1607280894.4022634,4533,-13.029541969299316
1607280895.2223005,4534,-12.925435066223145
1607280900.2760713,4540,-13.266846656799316
1607280901.9821806,4542,-13.371326446533203
