Wall time,Step,Value
1607264716.7245204,3580,-13.15791130065918
1607264726.567619,3592,-13.2693452835083
1607264727.3766189,3593,-13.350373268127441
1607264732.4448936,3599,-13.494390487670898
1607264733.2588947,3600,-13.141622543334961
1607264744.798002,3614,-13.376057624816895
1607264748.1186957,3618,-13.241313934326172
1607264749.7416317,3620,-12.976502418518066
1607264751.461775,3622,-13.367060661315918
1607264759.381368,3625,-13.096647262573242
1607264761.8558843,3628,-12.917832374572754
1607264769.3749156,3637,-12.724154472351074
1607264774.2952502,3643,-13.28754711151123
1607264775.9282491,3645,-12.996726989746094
1607264785.047935,3656,-13.457648277282715
1607264785.8628998,3657,-13.043023109436035
1607264790.8790374,3663,-13.007046699523926
1607264796.7322466,3670,-13.037168502807617
1607264822.45825,3694,-12.86851978302002
1607264827.5868428,3700,-12.817695617675781
1607264829.2946644,3702,-13.054317474365234
1607264847.372296,3723,-13.071911811828613
1607264849.8714557,3726,-13.081071853637695
1607264853.2886555,3730,-13.125408172607422
1607264854.1716578,3731,-13.568254470825195
1607264855.0126562,3732,-12.905057907104492
1607264860.0938196,3738,-13.176100730895996
1607264862.6383393,3741,-13.409330368041992
1607264864.345198,3743,-13.169389724731445
1607264872.8322732,3752,-13.177576065063477
1607264884.4963171,3759,-13.279913902282715
1607264888.6333084,3764,-13.18876838684082
1607264895.356896,3772,-13.098566055297852
1607264898.690896,3776,-12.84071159362793
1607264902.0719593,3780,-12.975573539733887
1607264913.139435,3793,-12.873758316040039
1607264914.8910894,3795,-13.100062370300293
1607264917.4572775,3798,-13.16347599029541
1607264927.524881,3810,-13.022425651550293
1607264930.8525872,3814,-13.048189163208008
1607264935.0118666,3819,-12.901320457458496
1607264936.7055023,3821,-12.930678367614746
1607264950.6848366,3831,-13.401928901672363
1607264952.3573055,3833,-13.286622047424316
1607264954.0383058,3835,-13.212632179260254
1607264965.347429,3848,-13.007792472839355
1607264978.9614043,3864,-13.298782348632812
1607264983.1054285,3869,-13.179165840148926
1607264989.399829,3876,-13.654223442077637
1607265015.99021,3901,-13.241044044494629
1607265016.8282115,3902,-12.875943183898926
1607265017.661715,3903,-13.121495246887207
1607265021.7998383,3908,-13.174642562866211
1607265023.5078082,3910,-13.103795051574707
1607265031.9760082,3920,-12.819865226745605
1607265038.966684,3928,-13.383694648742676
1607265043.9889576,3934,-13.40136432647705
1607265045.0330734,3935,-17.184415817260742
1607265048.3895488,3939,-13.129497528076172
1607265058.104166,3950,-12.976692199707031
1607265068.9701862,3956,-12.969049453735352
1607265074.0303917,3962,-13.247133255004883
1607265076.5194988,3965,-13.075069427490234
1607265089.1105251,3980,-13.22669506072998
1607265092.489056,3984,-13.352490425109863
1607265098.3272388,3991,-13.245355606079102
1607265101.620349,3995,-13.256688117980957
1607265105.8283331,4000,-12.929970741271973
1607265110.0884151,4005,-13.195698738098145
1607265113.975414,4009,-12.746576309204102
1607265114.803437,4010,-13.17516040802002
1607265129.6766312,4021,-13.273128509521484
1607265130.5021074,4022,-13.230961799621582
1607265140.1129174,4033,-13.090519905090332
1607265141.7949166,4035,-12.927000999450684
1607265142.6449223,4036,-13.106359481811523
1607265148.5637143,4043,-13.213422775268555
1607265150.2515545,4045,-13.078543663024902
1607265151.0845563,4046,-13.24640941619873
1607265151.9185557,4047,-13.0675630569458
1607265152.7755976,4048,-13.11666488647461
1607265157.8374062,4054,-13.531249046325684
1607265177.1018963,4076,-12.7003812789917
1607265179.6119432,4079,-13.013738632202148
1607265196.7059643,4093,-13.023643493652344
1607265201.3159626,4098,-13.242666244506836
1607265202.2611926,4099,-13.443870544433594
1607265203.9261923,4101,-12.840658187866211
1607265210.624203,4109,-13.069575309753418
1607265220.6011431,4121,-13.215662002563477
1607265264.9816358,4167,-12.803589820861816
1607265269.10514,4172,-13.020796775817871
1607265276.5878737,4181,-12.782471656799316
1607265277.4373844,4182,-13.1649808883667
1607265286.7252245,4193,-13.168882369995117
1607265287.548209,4194,-13.223520278930664
1607265289.2580085,4196,-13.173074722290039
1607265290.9425232,4198,-13.225345611572266
1607265293.42916,4201,-13.151562690734863
1607265294.2491574,4202,-13.008273124694824
1607265295.9131622,4204,-13.4586820602417
1607265321.0341318,4227,-13.225884437561035
1607265325.2128398,4232,-13.200282096862793
1607265327.7148938,4235,-12.760809898376465
1607265330.324943,4238,-13.158575057983398
1607265334.5384014,4243,-12.803309440612793
1607265343.765988,4254,-13.0224027633667
1607265351.459577,4263,-13.448823928833008
1607265354.0075755,4266,-12.91266918182373
1607265354.826044,4267,-13.09638500213623
1607265363.0568237,4276,-12.962977409362793
1607265368.266134,4282,-13.189651489257812
1607265387.2607913,4298,-13.065766334533691
1607265392.2158782,4304,-13.269341468811035
1607265395.5409155,4308,-12.736980438232422
1607265398.0399406,4311,-13.266393661499023
1607265403.0619986,4317,-13.125986099243164
1607265404.7429998,4319,-13.179268836975098
1607265412.3257995,4328,-12.97786808013916
1607265415.727256,4332,-12.878393173217773
1607265420.7122538,4338,-12.208932876586914
1607265425.3446214,4343,-13.042826652526855
1607265430.304769,4349,-12.999715805053711
1607265443.3185513,4358,-12.93591022491455
1607265449.4852524,4365,-13.219084739685059
1607265452.833297,4369,-12.772590637207031
1607265460.3835294,4378,-13.433287620544434
1607265473.328942,4393,-12.809537887573242
1607265479.4868414,4400,-12.91533374786377
1607265482.0547385,4403,-13.068620681762695
1607265483.8247852,4405,-13.428726196289062
1607265484.6507528,4406,-12.820125579833984
1607265488.025755,4410,-13.366072654724121
1607265488.8587537,4411,-12.778281211853027
1607265489.7068026,4412,-13.056936264038086
1607265505.6793842,4424,-12.887679100036621
1607265510.7081568,4430,-13.059288024902344
1607265511.548072,4431,-12.90023422241211
1607265513.2693164,4433,-13.105827331542969
1607265518.2470052,4439,-12.876888275146484
1607265520.7340171,4442,-13.239304542541504
1607265525.7651114,4448,-12.947896003723145
1607265529.1146245,4452,-12.875937461853027
1607265535.1007223,4459,-13.251810073852539
1607265543.5722306,4469,-13.445594787597656
1607265548.4822958,4475,-12.48686695098877
1607265551.8284695,4479,-12.833542823791504
1607265554.380473,4482,-12.86105728149414
1607265566.8219256,4490,-12.945033073425293
1607265568.4719462,4492,-13.115254402160645
1607265579.902267,4505,-12.850720405578613
1607265583.229796,4509,-13.017448425292969
1607265584.0858042,4510,-13.22055721282959
1607265600.4325032,4529,-13.022926330566406
1607265601.2715034,4530,-13.006036758422852
1607265603.8445027,4533,-12.81364631652832
1607265609.9185367,4540,-13.02619743347168
1607265611.597537,4542,-13.013266563415527
1607265618.310282,4550,-13.033442497253418
1607265625.5871952,4552,-12.676300048828125
1607265626.4384942,4553,-12.811100959777832
1607265637.4520965,4566,-12.917463302612305
1607265639.0981424,4568,-13.115209579467773
1607265639.9140964,4569,-13.039878845214844
1607265647.4652786,4578,-13.135116577148438
1607265649.944272,4581,-13.038595199584961
1607265659.4633377,4592,-13.070489883422852
1607265661.9541748,4595,-12.783282279968262
1607265663.613753,4597,-13.172355651855469
1607265665.3570337,4599,-12.813138961791992
1607265675.6927266,4611,-12.818038940429688
1607265695.4852421,4628,-12.830698013305664
1607265699.6857202,4633,-12.800236701965332
1607265708.1668823,4643,-13.303019523620605
1607265713.112999,4649,-13.171477317810059
1607265718.981094,4656,-13.068391799926758
1607265724.0283022,4662,-13.250666618347168
1607265725.7834857,4664,-12.687658309936523
1607265729.4304948,4668,-13.304337501525879
1607265735.4400146,4675,-12.732014656066895
1607265736.2970145,4676,-12.928153038024902
1607265737.1100144,4677,-12.9945707321167
1607265751.126272,4687,-12.735493659973145
1607265768.6962225,4708,-12.959996223449707
1607265772.862806,4713,-13.139090538024902
1607265777.1981926,4718,-12.77911376953125
1607265782.2615287,4724,-12.796500205993652
1607265790.6854086,4734,-13.243339538574219
1607265794.9579573,4739,-12.708366394042969
1607265800.0861201,4745,-13.195501327514648
1607265803.4164352,4749,-13.159451484680176
1607265804.241942,4750,-12.798832893371582
1607265816.634007,4758,-12.922085762023926
1607265819.1418486,4761,-12.784567832946777
1607265819.9658453,4762,-12.753765106201172
1607265821.6328444,4764,-13.086869239807129
1607265824.8210356,4767,-12.961275100708008
1607265825.6971014,4768,-13.215807914733887
1607265826.5372438,4769,-12.997434616088867
1607265830.709688,4774,-12.780673027038574
1607265832.390913,4776,-13.242419242858887
1607265834.8762972,4779,-13.03246784210205
1607265835.7077348,4780,-12.774971961975098
1607265836.5312054,4781,-12.890304565429688
1607265837.381612,4782,-12.984491348266602
1607265839.0486753,4784,-13.0099515914917
1607265841.5059116,4787,-12.826322555541992
1607265842.3369117,4788,-12.78274917602539
1607265847.294245,4794,-12.489400863647461
1607265852.2769578,4800,-12.86569595336914
1607265854.6049693,4802,-17.09436798095703
1607265857.126983,4805,-12.780696868896484
1607265872.8125465,4817,-12.806644439697266
1607265880.5728002,4825,-12.662384986877441
1607265881.3917432,4826,-12.853861808776855
1607265882.2077444,4827,-12.851560592651367
1607265887.1184428,4833,-12.761894226074219
1607265892.870344,4840,-13.089317321777344
1607265896.9520302,4845,-13.030648231506348
1607265902.7276754,4852,-12.95782470703125
1607265913.4498928,4865,-12.684408187866211
1607265918.3931983,4871,-13.054431915283203
1607265920.035323,4873,-13.064249992370605
1607265922.4355607,4876,-12.959522247314453
1607265933.644132,4883,-13.050274848937988
1607265938.531314,4889,-13.127117156982422
1607265941.029364,4892,-13.142754554748535
1607265942.6884112,4894,-12.792010307312012
1607265943.5574114,4895,-13.260692596435547
1607265959.2830305,4914,-12.891156196594238
1607265960.125029,4915,-12.882258415222168
1607265966.8086295,4923,-12.918673515319824
1607265976.9529767,4935,-12.749338150024414
1607265979.4830208,4938,-13.10873031616211
1607265981.9309125,4941,-12.815476417541504
1607265998.3792617,4954,-12.641295433044434
1607266004.9764464,4962,-12.740180015563965
1607266011.6700084,4970,-12.953007698059082
1607266012.4920099,4971,-12.796360969543457
1607266015.0173683,4974,-13.160140991210938
1607266016.7466898,4976,-13.205216407775879
1607266017.5881996,4977,-12.912508010864258
1607266029.1953845,4991,-12.950627326965332
1607266034.2003942,4997,-13.047386169433594
1607266035.8789191,4999,-12.999004364013672
1607266048.3406007,5014,-13.328102111816406
1607266059.6898143,5021,-12.898104667663574
1607266064.7946956,5027,-13.011951446533203
1607266067.5072498,5030,-13.063984870910645
1607266068.338187,5031,-12.746503829956055
1607266073.5270417,5037,-12.817835807800293
1607266084.415388,5050,-13.020856857299805
1607266086.0583987,5052,-13.039406776428223
1607266086.8923557,5053,-12.782196044921875
1607266087.7179732,5054,-13.177521705627441
1607266092.722378,5060,-12.928759574890137
1607266096.863268,5065,-12.999003410339355
1607266107.9994912,5078,-12.714032173156738
1607266127.1223888,5094,-12.942652702331543
1607266133.027595,5101,-13.119406700134277
1607266137.1735156,5106,-13.0194673538208
1607266137.9950776,5107,-12.79988956451416
1607266142.9461672,5113,-13.151537895202637
1607266150.388708,5122,-12.702057838439941
1607266152.8848422,5125,-13.024835586547852
1607266153.7164989,5126,-12.940191268920898
1607266155.36021,5128,-12.694960594177246
1607266160.3001814,5134,-12.810522079467773
1607266161.119979,5135,-12.958671569824219
1607266162.807953,5137,-12.725076675415039
1607266166.9186118,5142,-12.67735767364502
1607266169.414612,5145,-13.112019538879395
1607266187.331882,5160,-12.866425514221191
1607266191.4437938,5165,-12.872308731079102
1607266196.402254,5171,-12.814603805541992
1607266202.2463753,5178,-13.17601203918457
1607266205.6481586,5182,-13.094557762145996
1607266208.1222048,5185,-12.808366775512695
1607266220.5320833,5200,-13.153064727783203
1607266227.1636417,5208,-13.07017707824707
1607266230.4433002,5212,-12.937923431396484
1607266231.2893019,5213,-13.235254287719727
1607266251.5637207,5231,-13.07542896270752
1607266254.036719,5234,-12.76541519165039
1607266254.8680673,5235,-12.779196739196777
1607266256.5656152,5237,-13.041784286499023
1607266258.1953814,5239,-12.986608505249023
1607266259.0193572,5240,-12.980563163757324
1607266262.312348,5244,-12.756933212280273
1607266263.127384,5245,-13.044244766235352
1607266272.3647692,5256,-12.797893524169922
1607266277.3513694,5262,-12.774630546569824
1607266280.6963744,5266,-12.975967407226562
1607266305.699049,5289,-12.682578086853027
1607266316.5125282,5302,-12.638490676879883
1607266323.3401542,5310,-12.73776626586914
1607266327.5187006,5315,-12.776165962219238
1607266328.3727427,5316,-12.71682357788086
1607266330.229315,5318,-12.784897804260254
1607266331.148315,5319,-12.815811157226562
1607266331.9963133,5320,-12.931131362915039
1607266339.8970447,5329,-13.074483871459961
1607266340.7690437,5330,-12.965739250183105
1607266353.6395278,5345,-12.9170560836792
1607266356.1340153,5348,-13.1824312210083
1607266370.9910932,5359,-12.972845077514648
1607266371.791148,5360,-12.47232437133789
1607266373.450249,5362,-12.830355644226074
1607266374.274249,5363,-12.692527770996094
1607266382.753401,5373,-12.800127029418945
1607266388.696992,5380,-12.870219230651855
1607266392.025337,5384,-12.93340015411377
1607266395.4679651,5388,-12.807228088378906
1607266402.9719362,5397,-13.029946327209473
1607266407.2143023,5402,-13.113204956054688
1607266408.8813229,5404,-12.893016815185547
1607266411.0538316,5406,-16.209911346435547
1607266417.6388733,5414,-12.859589576721191
