Wall time,Step,Value
1607382690.1343865,708,-51.62526321411133
1607382693.0681825,709,-51.011940002441406
1607382695.9246218,710,-49.98259735107422
1607382698.594696,711,-46.231666564941406
1607382701.706444,712,-55.74189758300781
1607382704.811907,713,-52.136226654052734
1607382707.9571974,714,-55.28801345825195
1607382711.353131,715,-50.9441032409668
1607382713.9806867,716,-46.793731689453125
1607382716.9031098,717,-49.462223052978516
1607382719.5915165,718,-47.32974624633789
1607382722.3751771,719,-47.9624137878418
1607382725.251529,720,-50.25643539428711
1607382757.8162687,721,-46.996978759765625
1607382760.6643794,722,-49.4149284362793
1607382763.5467699,723,-48.62459182739258
1607382766.4264717,724,-49.83818817138672
1607382769.4055657,725,-50.86311721801758
1607382772.0828276,726,-46.27510452270508
1607382775.0094988,727,-48.70793914794922
1607382778.3240228,728,-57.084163665771484
1607382781.1192539,729,-49.00691604614258
1607382783.9708903,730,-50.507266998291016
1607382786.7700949,731,-49.37800979614258
1607382789.8611622,732,-56.86984634399414
1607382792.8137112,733,-51.31009292602539
1607382795.7208378,734,-51.28108596801758
1607382798.6540246,735,-51.074920654296875
1607382801.4651973,736,-47.83247756958008
1607382804.5836442,737,-52.243133544921875
1607382808.3055558,738,-68.37264251708984
1607382811.4873488,739,-54.68604278564453
1607382833.4241755,740,-63.19780349731445
1607382836.244345,741,-50.16248321533203
1607382839.2624373,742,-52.39694595336914
1607382842.7278366,743,-60.48234558105469
1607382845.4962306,744,-48.46113204956055
1607382848.3079853,745,-48.76362991333008
1607382851.108598,746,-49.419532775878906
1607382853.8830447,747,-47.89640808105469
1607382856.6884983,748,-49.734336853027344
1607382859.5006435,749,-49.21163558959961
1607382862.3274932,750,-49.22507858276367
1607382865.0947568,751,-48.418975830078125
1607382867.8207536,752,-48.69292449951172
1607382870.7087927,753,-49.95905685424805
1607382873.530284,754,-49.357479095458984
1607382876.370023,755,-49.676963806152344
1607382879.201239,756,-49.09892654418945
1607382882.0748293,757,-49.927730560302734
1607382885.013616,758,-50.97896957397461
1607382934.9266872,759,-52.30198669433594
1607382937.9050307,760,-48.68250274658203
1607382941.1217744,761,-47.76090621948242
1607382944.4285822,762,-49.43289566040039
1607382947.6768138,763,-49.307411193847656
1607382951.2389205,764,-59.36881637573242
1607382954.0857906,765,-48.34663009643555
1607382957.1247482,766,-51.813880920410156
1607382959.962112,767,-47.607608795166016
1607382962.8785582,768,-47.62190246582031
1607382965.8014061,769,-49.44894790649414
1607382969.2070992,770,-52.148807525634766
1607382971.9553344,771,-46.9022216796875
1607382974.9590795,772,-53.305580139160156
1607382977.835111,773,-50.10117721557617
1607382980.8607543,774,-55.31745910644531
1607382984.1606963,775,-56.05139923095703
1607382987.2136204,776,-51.200645446777344
1607382990.242118,777,-51.876041412353516
1607383011.4619052,778,-55.767372131347656
1607383014.2054858,779,-47.73637390136719
1607383016.8451958,780,-46.414215087890625
1607383019.8145792,781,-51.86091232299805
1607383022.7045143,782,-49.422977447509766
1607383025.6192074,783,-50.49774169921875
1607383028.7055385,784,-53.10069274902344
1607383031.5620527,785,-50.41256332397461
1607383034.2474492,786,-47.77957534790039
1607383037.1315699,787,-49.920555114746094
1607383040.372723,788,-50.52931594848633
1607383043.1395948,789,-48.113136291503906
1607383045.9920213,790,-48.49101638793945
1607383048.6717844,791,-47.390296936035156
1607383051.5588675,792,-50.060150146484375
1607383054.40688,793,-50.42137908935547
1607383057.2091272,794,-49.44953155517578
1607383060.0136511,795,-48.63507843017578
1607383062.7488256,796,-48.02457046508789
1607383083.0919235,797,-48.32810974121094
1607383086.1854002,798,-53.37894058227539
1607383088.9469864,799,-48.73984909057617
1607383091.736706,800,-49.27095413208008
1607383094.4629335,801,-47.54286575317383
1607383097.240255,802,-48.31083679199219
1607383099.9591613,803,-47.555843353271484
1607383103.3542023,804,-54.663551330566406
1607383107.2352595,805,-57.8720817565918
1607383110.0725522,806,-50.992679595947266
1607383112.8545594,807,-48.04141616821289
1607383115.7274227,808,-50.38774490356445
1607383118.6049986,809,-49.541019439697266
1607383121.3522885,810,-47.87786102294922
1607383124.1770952,811,-48.75419235229492
1607383127.0649352,812,-49.954566955566406
1607383130.1005569,813,-53.5235710144043
1607383132.9380703,814,-50.04567337036133
1607383135.8294055,815,-50.280277252197266
