Wall time,Step,Value
1607348992.1686954,710,-55.23049545288086
1607348996.1004715,711,-65.24878692626953
1607349000.5830512,712,-68.98859405517578
1607349003.6676133,713,-52.86238479614258
1607349006.7326815,714,-50.98467254638672
1607349009.6527722,715,-51.695926666259766
1607349012.3605137,716,-47.062255859375
1607349015.470583,717,-50.68952560424805
1607349019.039997,718,-61.40082931518555
1607349022.0698702,719,-51.94065475463867
1607349025.1132643,720,-50.81336212158203
1607349028.1018634,721,-49.63763427734375
1607349030.9648333,722,-49.22528076171875
1607349033.8278928,723,-48.95551681518555
1607349036.8156283,724,-51.22623062133789
1607349039.5356655,725,-47.563621520996094
1607349062.7701695,726,-55.55352020263672
1607349065.6952598,727,-49.29053497314453
1607349068.9046698,728,-52.98228073120117
1607349071.7606359,729,-49.52037048339844
1607349074.6758735,730,-50.30940628051758
1607349077.642867,731,-50.30238342285156
1607349080.7187254,732,-51.55979919433594
1607349084.0432365,733,-60.7190055847168
1607349087.3215864,734,-53.708251953125
1607349090.2184973,735,-52.396583557128906
1607349093.3185189,736,-52.87797164916992
1607349096.6180696,737,-52.577762603759766
1607349099.8009188,738,-56.72224044799805
1607349102.7199032,739,-49.2223014831543
1607349105.8624208,740,-52.02558517456055
1607349108.8742473,741,-50.88701629638672
1607349111.736131,742,-48.96389389038086
1607349136.124946,743,-53.52804183959961
1607349138.9863274,744,-48.7083625793457
1607349142.2595227,745,-54.663963317871094
1607349145.3174412,746,-52.21491622924805
1607349148.3907428,747,-52.43350601196289
1607349151.5132432,748,-50.545902252197266
1607349154.7640955,749,-52.317420959472656
1607349158.1197448,750,-55.1468620300293
1607349161.0974605,751,-49.88549041748047
1607349164.1204507,752,-51.202903747558594
1607349168.5612483,753,-69.55347442626953
1607349171.5801573,754,-50.65128707885742
1607349174.453487,755,-49.576438903808594
1607349177.3749075,756,-50.408775329589844
1607349180.3885586,757,-51.49361038208008
1607349183.313852,758,-49.808250427246094
1607349186.3337371,759,-51.52007293701172
1607349209.1098795,760,-54.784828186035156
1607349212.0602272,761,-50.526798248291016
1607349214.9126494,762,-49.97016906738281
1607349218.0809603,763,-53.65605163574219
1607349221.2512925,764,-53.090755462646484
1607349224.2153718,765,-51.40293502807617
1607349227.5074427,766,-56.821800231933594
1607349230.527001,767,-51.12440872192383
1607349233.7191944,768,-52.11516189575195
1607349236.568564,769,-49.34705352783203
1607349239.9610496,770,-58.043800354003906
1607349243.4680336,771,-58.64035415649414
1607349248.5943525,772,-87.79276275634766
1607349251.6269822,773,-50.983795166015625
1607349254.5852375,774,-50.52200698852539
1607349284.6996875,775,-189.6219024658203
1607349287.8066242,776,-51.58121871948242
1607349290.8417099,777,-49.881568908691406
1607349293.9275126,778,-51.95307159423828
1607349297.6566012,779,-59.241676330566406
1607349301.2138836,780,-57.66241455078125
1607349304.333752,781,-52.1763801574707
1607349307.8369162,782,-57.598751068115234
1607349311.1798332,783,-55.03047561645508
1607349314.4072845,784,-53.20405578613281
1607349318.187856,785,-63.826873779296875
1607349321.0970354,786,-50.46868133544922
1607349324.0735526,787,-50.36756896972656
1607349327.7452362,788,-61.97707748413086
1607349330.7192075,789,-49.48469161987305
1607349333.834556,790,-54.1189079284668
1607349336.7866504,791,-50.703369140625
1607349359.6383846,792,-50.98908233642578
1607349362.6335528,793,-51.6747932434082
1607349365.6822834,794,-51.92812728881836
1607349368.7085392,795,-51.99232864379883
1607349371.727497,796,-51.907196044921875
1607349375.1406105,797,-56.25095748901367
1607349378.3998134,798,-55.863525390625
1607349381.79689,799,-55.85905075073242
1607349385.1558897,800,-55.777713775634766
1607349388.1786356,801,-51.26026916503906
1607349391.4622052,802,-53.173213958740234
1607349394.6419787,803,-53.49711990356445
1607349397.595471,804,-51.1875
1607349400.664336,805,-51.78517532348633
1607349403.6770084,806,-51.41827392578125
1607349406.7676442,807,-51.39017105102539
1607349409.9265862,808,-53.421783447265625
1607349432.771511,809,-51.6428337097168
1607349435.954256,810,-53.0861701965332
1607349438.9650402,811,-51.26842498779297
1607349442.0231464,812,-53.759429931640625
1607349444.9681854,813,-50.31023025512695
1607349448.1110842,814,-52.83738708496094
1607349451.2849655,815,-53.50459289550781
1607349454.2468274,816,-50.76531219482422
1607349457.1078382,817,-49.71505355834961
1607349460.267504,818,-52.51380157470703
1607349463.2366557,819,-51.21454620361328
1607349465.9433427,820,-48.30868148803711
1607349470.035551,821,-50.464698791503906
1607349473.2744439,822,-53.654972076416016
1607349476.135307,823,-48.919639587402344
1607349479.336146,824,-52.774818420410156
1607349482.3091135,825,-51.56547927856445
1607349485.2716222,826,-51.49480438232422
1607349511.3354094,827,-95.807861328125
1607349514.3205316,828,-51.32094955444336
1607349517.4135578,829,-52.8143196105957
1607349520.2643883,830,-48.88675308227539
1607349522.962648,831,-48.40900421142578
1607349526.2532663,832,-57.39658737182617
1607349529.34582,833,-52.679176330566406
1607349532.5642178,834,-53.8803596496582
1607349535.3793454,835,-50.28117370605469
1607349538.4694571,836,-53.280517578125
1607349541.6048687,837,-53.58384323120117
1607349544.5590172,838,-51.08132553100586
1607349547.5822113,839,-53.22163391113281
1607349550.4891157,840,-50.05702590942383
1607349553.4941962,841,-51.919288635253906
1607349556.8387127,842,-55.00394821166992
1607349559.8454342,843,-52.65668487548828
1607349583.0547574,844,-52.21259307861328
1607349586.2841594,845,-54.851783752441406
1607349589.242757,846,-50.37727737426758
1607349592.137376,847,-49.89188003540039
1607349595.0970092,848,-52.941009521484375
1607349597.9694347,849,-49.997135162353516
1607349600.935895,850,-52.09565734863281
1607349604.4585671,851,-57.062931060791016
1607349607.632929,852,-53.4303092956543
1607349610.6984081,853,-54.09189987182617
1607349613.5976667,854,-49.20046615600586
1607349616.3398037,855,-47.98335266113281
1607349619.3684523,856,-51.87635803222656
1607349622.2280748,857,-49.34648132324219
1607349624.9873905,858,-49.00672149658203
1607349627.8450634,859,-49.87349319458008
1607349630.9258397,860,-53.858673095703125
1607349634.2626321,861,-55.647132873535156
1607349657.0751395,862,-52.6120719909668
1607349660.1493664,863,-53.52484130859375
1607349662.9595556,864,-49.92746353149414
1607349665.960889,865,-52.0792350769043
1607349669.0922027,866,-53.32737731933594
1607349671.8942764,867,-49.436241149902344
1607349674.8010185,868,-49.84746170043945
1607349677.7567608,869,-52.12674331665039
1607349681.0001144,870,-55.40339279174805
1607349684.3894033,871,-57.868011474609375
1607349687.6901288,872,-54.93778610229492
1607349690.6077542,873,-51.273704528808594
1607349693.5346215,874,-50.49604415893555
1607349696.433502,875,-49.55611038208008
1607349699.3342524,876,-52.02256774902344
1607349702.1744096,877,-49.58268737792969
1607349705.1790166,878,-51.387813568115234
1607349708.256706,879,-52.94473648071289
1607349729.9561715,880,-48.98652648925781
1607349732.9578452,881,-52.02131652832031
1607349736.1551583,882,-53.62138366699219
1607349739.0233994,883,-50.21969223022461
1607349742.101151,884,-52.45241928100586
1607349745.4693823,885,-59.617061614990234
1607349748.3746061,886,-50.77047348022461
1607349751.2934177,887,-51.617103576660156
1607349754.2186503,888,-51.65986251831055
1607349757.2995782,889,-53.119869232177734
1607349760.1143036,890,-50.10786056518555
1607349763.084642,891,-53.211578369140625
1607349766.1044154,892,-51.66632080078125
1607349769.0874689,893,-50.80473709106445
1607349771.9436028,894,-49.55756759643555
1607349774.792198,895,-50.17620086669922
1607349777.5879517,896,-49.128883361816406
1607349780.56356,897,-51.73393630981445
1607349803.0159369,898,-49.86893844604492
1607349806.1448874,899,-54.515472412109375
1607349809.0070863,900,-49.009185791015625
1607349811.9631667,901,-49.701568603515625
1607349814.9745798,902,-54.35503387451172
1607349818.3575435,903,-54.885677337646484
1607349821.2641027,904,-50.72660827636719
1607349824.1194904,905,-49.73499298095703
1607349827.1469026,906,-52.48461151123047
1607349830.218093,907,-52.89413833618164
1607349833.1944766,908,-51.58079147338867
1607349836.1785579,909,-51.543968200683594
1607349839.132176,910,-50.2393913269043
1607349841.997909,911,-50.29328155517578
1607349845.1017225,912,-54.07978820800781
1607349848.020053,913,-51.0145263671875
1607349851.2023103,914,-56.156131744384766
1607349854.117507,915,-50.122825622558594
