Wall time,Step,Value
1607271749.5078282,3599,-12.95375919342041
1607271750.3178585,3600,-12.8895902633667
1607271761.6435423,3614,-13.822202682495117
1607271764.8722572,3618,-13.005880355834961
1607271766.383466,3620,-12.450479507446289
1607271768.0094683,3622,-13.017287254333496
1607271770.4325597,3625,-12.716687202453613
1607271772.8714626,3628,-13.093313217163086
1607271780.1822329,3637,-12.457417488098145
1607271784.9473052,3643,-12.809161186218262
1607271786.5793176,3645,-12.789215087890625
1607271795.33353,3656,-12.581050872802734
1607271796.146551,3657,-12.709073066711426
1607271800.9412217,3663,-12.24956226348877
1607271811.5476913,3670,-12.472766876220703
1607271830.780801,3694,-12.918758392333984
1607271835.6198447,3700,-12.295206069946289
1607271837.1405938,3702,-12.468045234680176
1607271853.581521,3723,-12.385481834411621
1607271856.01752,3726,-12.83273696899414
1607271859.1845179,3730,-13.085350036621094
1607271860.0012112,3731,-12.699518203735352
1607271860.7622128,3732,-12.720104217529297
1607271870.750262,3738,-12.471189498901367
1607271873.157262,3741,-12.9436616897583
1607271874.7458615,3743,-12.425304412841797
1607271881.8981981,3752,-12.883610725402832
1607271887.48655,3759,-12.547870635986328
1607271891.4644403,3764,-12.342711448669434
1607271897.741919,3772,-12.956539154052734
1607271900.7720926,3776,-12.323027610778809
1607271903.8329866,3780,-12.439966201782227
1607271914.005249,3793,-12.332518577575684
1607271915.5602996,3795,-12.5164155960083
1607271917.9748795,3798,-12.651652336120605
1607271932.872298,3810,-12.71610164642334
1607271936.050965,3814,-12.561156272888184
1607271939.9181387,3819,-12.688057899475098
1607271941.5041406,3821,-12.721487045288086
1607271949.329211,3831,-12.668888092041016
1607271950.9652147,3833,-12.546567916870117
1607271952.5462108,3835,-12.589926719665527
1607271962.7977781,3848,-12.845849990844727
1607271975.4336088,3864,-12.39710807800293
1607271979.4806943,3869,-12.67423152923584
1607271990.1739073,3876,-12.696868896484375
1607272009.6572764,3901,-12.367866516113281
1607272010.4152768,3902,-12.474575996398926
1607272011.1632853,3903,-12.511696815490723
1607272015.0877395,3908,-12.738383293151855
1607272016.661252,3910,-12.737076759338379
1607272024.532207,3920,-12.526918411254883
1607272030.8129432,3928,-12.439353942871094
1607272035.3895168,3934,-12.36563777923584
1607272036.1415558,3935,-12.306118965148926
1607272039.2672324,3939,-12.87080192565918
1607272053.1230438,3950,-12.402586936950684
1607272057.7570703,3956,-12.282452583312988
1607272062.4450653,3962,-12.299098014831543
1607272064.8590991,3965,-12.72472858428955
1607272076.629013,3980,-12.338211059570312
1607272079.7934186,3984,-12.892843246459961
1607272085.2448716,3991,-12.964461326599121
1607272088.3123975,3995,-12.536086082458496
1607272092.1586857,4000,-12.459175109863281
1607272095.9586837,4005,-12.426373481750488
1607272099.0798736,4009,-12.561110496520996
1607272099.8318775,4010,-12.490192413330078
1607272114.0530863,4021,-12.374162673950195
1607272114.8680677,4022,-12.871729850769043
1607272123.4555826,4033,-12.4039888381958
1607272125.0265825,4035,-12.972131729125977
1607272125.7885823,4036,-12.422816276550293
1607272131.230001,4043,-12.585474967956543
1607272132.7611074,4045,-12.311509132385254
1607272133.5381505,4046,-12.198479652404785
1607272134.299185,4047,-12.2688627243042
1607272135.0601542,4048,-12.302597999572754
1607272139.7923894,4054,-12.972319602966309
1607272156.763378,4076,-12.433085441589355
1607272159.0814896,4079,-12.499361991882324
1607272174.927383,4093,-12.290559768676758
1607272178.7531142,4098,-12.289374351501465
1607272179.5617359,4099,-12.351251602172852
1607272181.0767703,4101,-12.496108055114746
1607272187.1798418,4109,-12.451498985290527
1607272196.3590827,4121,-12.208413124084473
1607272237.7508101,4167,-12.543880462646484
1607272241.671236,4172,-12.756485939025879
1607272248.5608003,4181,-12.36557388305664
1607272249.3238,4182,-12.281574249267578
1607272257.7789788,4193,-12.25691032409668
1607272258.5397499,4194,-12.327143669128418
1607272260.0647976,4196,-12.235955238342285
1607272261.647345,4198,-12.550935745239258
1607272263.972343,4201,-12.417974472045898
1607272264.7883234,4202,-12.65781021118164
1607272266.3334951,4204,-12.138269424438477
1607272289.0862017,4227,-12.2864351272583
1607272292.8963218,4232,-12.355067253112793
1607272295.193854,4235,-12.299981117248535
1607272297.476869,4238,-12.485519409179688
1607272301.3025627,4243,-12.370316505432129
1607272309.7469678,4254,-12.688913345336914
1607272316.7092824,4263,-12.187562942504883
1607272319.011085,4266,-12.321831703186035
1607272319.7660863,4267,-12.463983535766602
1607272326.687342,4276,-12.470166206359863
1607272331.2384946,4282,-12.31969165802002
1607272348.5159178,4298,-12.236226081848145
1607272353.2178473,4304,-12.47634220123291
1607272356.319026,4308,-12.381339073181152
1607272358.6887565,4311,-12.995376586914062
1607272363.2705097,4317,-12.448525428771973
1607272364.8072727,4319,-12.279718399047852
1607272371.7348022,4328,-12.32107162475586
1607272374.8522735,4332,-12.044754028320312
1607272379.5210164,4338,-12.336380958557129
1607272383.3520374,4343,-12.255973815917969
1607272388.0300539,4349,-12.40878963470459
1607272394.9053898,4358,-12.300651550292969
1607272405.385424,4365,-12.542082786560059
1607272408.4131851,4369,-12.139605522155762
1607272415.3378525,4378,-12.28674602508545
1607272426.817163,4393,-12.20504379272461
1607272432.147514,4400,-12.319162368774414
1607272434.4616141,4403,-12.284257888793945
1607272435.9844677,4405,-12.449739456176758
1607272436.7404668,4406,-12.311623573303223
1607272439.802484,4410,-12.092825889587402
1607272440.5634682,4411,-12.27079963684082
1607272441.3234687,4412,-12.479996681213379
1607272450.5089495,4424,-12.27441120147705
1607272455.0872488,4430,-12.248635292053223
1607272455.8612523,4431,-12.166875839233398
1607272457.402293,4433,-12.411558151245117
1607272467.067265,4439,-12.331735610961914
1607272470.0182686,4442,-11.958373069763184
1607272474.630433,4448,-12.394349098205566
1607272477.6661227,4452,-12.229214668273926
1607272483.1109755,4459,-12.236506462097168
1607272490.7788682,4469,-12.44774055480957
1607272495.3668265,4475,-12.215984344482422
1607272498.4194727,4479,-12.185441017150879
1607272500.717037,4482,-12.240982055664062
1607272506.898133,4490,-12.274889945983887
1607272508.4331343,4492,-12.228998184204102
1607272518.3491373,4505,-12.119071960449219
1607272526.5360513,4509,-12.359556198120117
1607272527.2929516,4510,-12.28313159942627
1607272541.8509688,4529,-12.15357494354248
1607272542.631942,4530,-12.400127410888672
1607272544.9323828,4533,-12.227692604064941
1607272550.3231385,4540,-12.329156875610352
1607272551.8416176,4542,-12.370915412902832
1607272558.512434,4550,-21.059688568115234
1607272560.0474818,4552,-12.148825645446777
1607272560.8044999,4553,-12.411147117614746
1607272570.737436,4566,-12.179082870483398
1607272572.2673757,4568,-12.31714153289795
1607272573.0233414,4569,-12.29110050201416
1607272585.131614,4578,-12.104095458984375
1607272587.4049594,4581,-12.253518104553223
1607272595.8242574,4592,-12.45994758605957
1607272598.1082573,4595,-12.096450805664062
1607272599.6232567,4597,-12.118582725524902
1607272601.1515956,4599,-12.11256217956543
1607272610.2871797,4611,-12.276607513427734
1607272623.331229,4628,-12.315634727478027
1607272627.2267413,4633,-12.752270698547363
1607272634.9277766,4643,-12.44326400756836
1607272644.7586033,4649,-12.120499610900879
1607272650.124047,4656,-12.411664009094238
1607272654.714401,4662,-12.016214370727539
1607272656.2864141,4664,-12.22551441192627
1607272659.3788998,4668,-12.275294303894043
1607272664.7536037,4675,-12.502355575561523
1607272665.5135908,4676,-12.293170928955078
1607272666.2980764,4677,-12.154152870178223
1607272674.0530763,4687,-12.097221374511719
1607272690.2915862,4708,-12.322761535644531
1607272696.7110536,4713,-12.139665603637695
1607272705.6267192,4718,-12.229902267456055
1607272710.207946,4724,-12.065349578857422
1607272717.84697,4734,-12.135920524597168
1607272721.6499252,4739,-12.295928001403809
1607272726.2346942,4745,-12.15195083618164
1607272729.300981,4749,-12.502960205078125
1607272730.0591269,4750,-12.206439018249512
1607272736.1690996,4758,-12.187761306762695
1607272738.4968023,4761,-12.121484756469727
1607272739.253922,4762,-12.045923233032227
1607272741.3175037,4764,-21.376239776611328
1607272743.608778,4767,-12.080227851867676
1607272744.3878098,4768,-12.07917308807373
1607272745.142776,4769,-12.095406532287598
1607272748.9596126,4774,-12.131258964538574
1607272750.5485897,4776,-12.804464340209961
1607272752.8374026,4779,-12.13145637512207
1607272753.5954273,4780,-12.45718765258789
1607272754.3574023,4781,-12.328603744506836
1607272755.1294057,4782,-12.18156909942627
1607272756.6684055,4784,-12.297002792358398
1607272764.0830107,4787,-12.22467041015625
1607272764.843666,4788,-12.215893745422363
1607272769.4995952,4794,-12.23444938659668
1607272774.1297088,4800,-12.223358154296875
1607272775.6546612,4802,-12.128066062927246
1607272777.979376,4805,-12.382011413574219
1607272787.122012,4817,-12.190229415893555
1607272793.3040957,4825,-12.259756088256836
1607272794.0710611,4826,-12.538475036621094
1607272794.8320475,4827,-12.09178352355957
1607272799.4454534,4833,-12.166014671325684
1607272804.8502614,4840,-12.29874038696289
1607272808.710261,4845,-12.023760795593262
1607272814.0462732,4852,-12.308876991271973
1607272829.121925,4865,-12.38718032836914
1607272833.679488,4871,-12.222586631774902
1607272835.2465897,4873,-12.603536605834961
1607272837.5455918,4876,-12.346317291259766
1607272842.9470978,4883,-12.426478385925293
1607272847.5515537,4889,-12.162044525146484
1607272849.8669531,4892,-12.131574630737305
1607272851.3899972,4894,-12.095903396606445
1607272852.1497824,4895,-12.247641563415527
1607272867.2862208,4914,-22.403215408325195
1607272868.0471852,4915,-12.479720115661621
1607272874.1716452,4923,-12.150352478027344
1607272888.4881995,4935,-12.19349193572998
1607272890.7907722,4938,-12.383559226989746
1607272893.0737717,4941,-12.16177749633789
1607272903.0274613,4954,-12.408601760864258
1607272909.2205513,4962,-12.278069496154785
1607272915.399168,4970,-12.344462394714355
1607272916.162167,4971,-12.051030158996582
1607272918.460166,4974,-12.512853622436523
1607272920.023676,4976,-12.150019645690918
1607272920.7926755,4977,-12.225356101989746
1607272931.5490572,4991,-12.172117233276367
1607272936.1154199,4997,-12.021468162536621
1607272937.631467,4999,-12.227860450744629
1607272954.2823563,5014,-12.246302604675293
1607272959.621915,5021,-12.03577709197998
1607272964.2560298,5027,-12.135322570800781
1607272966.5310314,5030,-12.029372215270996
1607272967.2960308,5031,-12.245043754577637
1607272971.925694,5037,-12.300304412841797
1607272981.875018,5050,-12.061824798583984
1607272983.3880162,5052,-12.120820999145508
1607272984.1480162,5053,-12.21548843383789
1607272984.9140162,5054,-12.149306297302246
1607272989.531975,5060,-12.388927459716797
1607272993.3711853,5065,-12.011245727539062
1607273008.3791206,5078,-11.996633529663086
1607273020.677689,5094,-12.140216827392578
1607273026.1062355,5101,-12.073613166809082
1607273029.9390666,5106,-12.03477668762207
1607273030.7045722,5107,-12.141312599182129
1607273035.30193,5113,-12.196703910827637
1607273042.1946938,5122,-12.037247657775879
1607273044.5052772,5125,-12.444146156311035
1607273045.2622788,5126,-12.38148307800293
1607273046.7896516,5128,-12.102469444274902
1607273051.3622043,5134,-12.133749008178711
1607273052.14423,5135,-12.211564064025879
1607273053.7191901,5137,-12.230487823486328
1607273062.6751552,5142,-12.14521312713623
1607273064.9565456,5145,-12.144305229187012
1607273076.4547205,5160,-12.272216796875
1607273080.279803,5165,-12.064743041992188
1607273084.8962467,5171,-12.261480331420898
1607273090.228873,5178,-12.147982597351074
1607273093.2958987,5182,-12.29127025604248
1607273095.5978642,5185,-12.016288757324219
1607273108.2035048,5200,-12.044373512268066
1607273116.416554,5208,-12.423273086547852
1607273124.5795712,5212,-12.168606758117676
1607273125.337655,5213,-12.079704284667969
1607273139.100244,5231,-12.381331443786621
1607273141.3937325,5234,-12.059745788574219
1607273142.1597433,5235,-12.189417839050293
1607273143.701486,5237,-12.273293495178223
1607273145.2143393,5239,-11.977095603942871
1607273145.974345,5240,-12.610684394836426
1607273149.0378976,5244,-12.197299003601074
1607273149.7968972,5245,-12.347990989685059
1607273158.2099423,5256,-12.427946090698242
1607273162.7798529,5262,-12.121416091918945
1607273165.9108105,5266,-12.219626426696777
1607273189.0367017,5289,-11.927268028259277
1607273198.9962258,5302,-12.185830116271973
1607273205.127104,5310,-12.105727195739746
1607273208.9328184,5315,-12.056943893432617
1607273209.686818,5316,-12.338238716125488
1607273211.2288694,5318,-12.113457679748535
1607273211.9918993,5319,-12.0652437210083
1607273212.7468562,5320,-12.342287063598633
1607273219.6328535,5329,-12.048802375793457
1607273220.4478912,5330,-12.572687149047852
1607273231.9277945,5345,-12.070642471313477
1607273234.2279985,5348,-12.045463562011719
1607273247.7858117,5359,-12.084271430969238
1607273248.5428286,5360,-12.23245906829834
1607273250.0619652,5362,-12.167776107788086
1607273250.8419392,5363,-12.135615348815918
1607273258.4633853,5373,-11.94382095336914
1607273263.8061924,5380,-11.955475807189941
1607273266.8957024,5384,-12.152508735656738
1607273269.9652522,5388,-11.926047325134277
1607273276.848842,5397,-12.070279121398926
1607273280.6738412,5402,-12.04068374633789
1607273282.188811,5404,-12.221656799316406
1607273283.7008343,5406,-12.221940040588379
1607273290.600985,5415,-12.196704864501953
1607273294.4081974,5420,-12.207414627075195
1607273297.49023,5424,-11.969017028808594
