Wall time,Step,Value
1607217505.7264128,2424,30.0
1607217507.3804429,2425,30.0
1607217509.0054739,2426,30.0
1607217515.5055282,2430,30.0
1607217520.5080204,2433,30.0
1607217525.3516986,2436,29.0
1607217544.2738025,2441,30.0
1607217549.353003,2444,30.0
1607217552.6676576,2446,31.0
1607217559.223571,2450,31.0
1607217560.9026031,2451,31.0
1607217562.4694443,2452,29.0
1607217564.0628555,2453,29.0
1607217567.5253668,2455,33.0
1607217570.8142192,2457,30.0
1607217575.9748392,2460,35.0
1607217580.8214085,2463,29.0
1607217582.473439,2464,30.0
1607217585.8642414,2466,29.0
1607217589.4762125,2468,30.0
1607217611.4432156,2475,30.0
1607217616.538172,2478,30.0
1607217618.122176,2479,29.0
1607217621.3062282,2481,29.0
1607217624.5248995,2483,30.0
1607217627.8908737,2485,30.0
1607217629.6902447,2486,33.0
1607217633.5643506,2488,39.0
1607217638.469042,2491,31.0
1607217641.7299776,2493,31.0
1607217647.0984674,2496,33.0
1607217650.3260121,2498,30.0
1607217655.3904455,2501,34.0
1607217657.2695916,2502,34.0
1607217658.8946218,2503,30.0
1607217685.6936567,2513,29.0
1607217687.407687,2514,31.0
1607217690.7947428,2516,32.0
1607217692.5983973,2517,33.0
1607217694.2724285,2518,31.0
1607217695.929704,2519,30.0
1607217701.1979709,2522,33.0
1607217702.7840512,2523,29.0
1607217706.0300615,2525,30.0
1607217710.9151888,2528,29.0
1607217714.1892507,2530,30.0
1607217717.4909658,2532,30.0
1607217720.9403684,2534,30.0
1607217746.468637,2543,31.0
1607217748.1346412,2544,30.0
1607217752.9623818,2547,29.0
1607217756.1831784,2549,29.0
1607217759.401137,2551,30.0
1607217762.7258046,2553,30.0
1607217766.0136886,2555,30.0
1607217767.665682,2556,30.0
1607217772.6437354,2559,30.0
1607217784.0209515,2565,33.0
1607217785.648988,2566,30.0
1607217803.0421746,2570,29.0
1607217808.4132767,2573,30.0
1607217813.5985177,2576,31.0
1607217816.8120663,2578,30.0
1607217818.461337,2579,30.0
1607217824.9960933,2583,29.0
1607217831.8084285,2587,31.0
1607217835.089515,2589,29.0
1607217836.7170262,2590,30.0
1607217838.3118517,2591,29.0
1607217840.0888877,2592,32.0
1607217841.66941,2593,29.0
1607217846.8436427,2596,30.0
1607217853.5488613,2600,30.0
1607217855.168893,2601,30.0
1607217856.8608909,2602,31.0
1607217876.097661,2606,30.0
1607217877.66565,2607,29.0
1607217880.9837031,2609,30.0
1607217882.5482695,2610,29.0
1607217890.576141,2615,29.0
1607217895.3800714,2618,30.0
1607217897.0536323,2619,30.0
1607217900.4826968,2621,32.0
1607217903.8344905,2623,31.0
1607217905.4625576,2624,30.0
1607217907.0945523,2625,30.0
1607217908.871386,2626,32.0
1607217914.2329211,2629,30.0
1607217915.9359517,2630,31.0
1607217917.6140065,2631,31.0
1607217919.3740056,2632,32.0
1607217924.2382166,2635,29.0
