Wall time,Step,Value
1607338472.8428423,707,-52.26848602294922
1607338476.2059739,708,-52.5164909362793
1607338479.4080675,709,-50.83024978637695
1607338483.2672646,710,-57.8709831237793
1607338486.3857522,711,-52.51797103881836
1607338489.6290288,712,-52.9863395690918
1607338492.5843544,713,-50.00468826293945
1607338495.9599228,714,-55.49067687988281
1607338499.0455828,715,-51.66002655029297
1607338502.0154147,716,-49.66874313354492
1607338505.12476,717,-52.54747772216797
1607338508.35877,718,-53.08562469482422
1607338531.7257667,719,-50.045352935791016
1607338534.7164319,720,-50.48732376098633
1607338537.577666,721,-48.72618103027344
1607338541.8436134,722,-66.83973693847656
1607338544.9329674,723,-53.76371765136719
1607338547.9815927,724,-50.551143646240234
1607338551.0700402,725,-52.302310943603516
1607338554.1877654,726,-51.62944412231445
1607338557.4553127,727,-52.44233703613281
1607338560.868801,728,-53.39784240722656
1607338563.9863698,729,-52.02422332763672
1607338567.0712087,730,-52.48762512207031
1607338570.2143648,731,-50.83315658569336
1607338573.2404728,732,-52.1479377746582
1607338576.8632236,733,-57.34070587158203
1607338579.9419773,734,-50.446327209472656
1607338583.2290053,735,-55.991065979003906
1607338586.2530735,736,-51.46632385253906
1607338609.002002,737,-50.928863525390625
1607338612.027851,738,-50.08718490600586
1607338614.979147,739,-49.93348693847656
1607338617.8754847,740,-50.39157485961914
1607338621.3748248,741,-56.3924674987793
1607338624.6781497,742,-53.12547302246094
1607338627.6833725,743,-50.016448974609375
1607338631.8446808,744,-51.12111282348633
1607338634.9030504,745,-50.55351257324219
1607338638.3121312,746,-53.9495849609375
1607338641.6713548,747,-52.976409912109375
1607338644.6099694,748,-50.11826705932617
1607338647.5006325,749,-50.060123443603516
1607338650.3331077,750,-48.87015151977539
1607338653.4753754,751,-52.10490798950195
1607338656.5019748,752,-51.651214599609375
1607338659.4208224,753,-51.33452224731445
1607338682.1738243,754,-51.19976043701172
1607338685.208654,755,-52.08678436279297
1607338688.0205767,756,-48.604278564453125
1607338691.2325637,757,-52.292842864990234
1607338694.3687599,758,-53.50594711303711
1607338697.2796242,759,-49.7855339050293
1607338700.3785899,760,-51.492950439453125
1607338703.4686918,761,-50.025177001953125
1607338706.4398556,762,-50.62755584716797
1607338709.6299787,763,-50.1862907409668
1607338713.0645075,764,-51.95786666870117
1607338716.2969463,765,-51.678131103515625
1607338719.4649422,766,-50.73336410522461
1607338722.4983394,767,-50.00126266479492
1607338725.667669,768,-54.37422561645508
1607338729.0264006,769,-53.74214553833008
1607338731.9980726,770,-50.479007720947266
1607338735.0660975,771,-50.197025299072266
1607338759.413362,772,-50.275699615478516
1607338762.4510195,773,-50.00555419921875
1607338765.8595772,774,-53.56967544555664
1607338769.1678336,775,-51.19361114501953
1607338772.575638,776,-52.71357727050781
1607338775.7237682,777,-49.820640563964844
1607338778.913705,778,-50.51642990112305
1607338782.0172124,779,-50.70686721801758
1607338784.9862735,780,-49.26412582397461
1607338788.1475143,781,-50.521949768066406
1607338791.5347219,782,-53.178165435791016
1607338794.6890295,783,-50.08232116699219
1607338797.826663,784,-49.95355224609375
1607338801.0600162,785,-53.047454833984375
1607338804.17948,786,-51.877479553222656
1607338807.2154212,787,-49.86720657348633
1607338810.384251,788,-52.40382385253906
1607338813.4192915,789,-51.13970947265625
1607338836.3193681,790,-49.48390197753906
1607338839.2731783,791,-49.80495071411133
1607338842.196462,792,-50.726905822753906
1607338845.225285,793,-51.06399917602539
1607338848.096419,794,-49.10567092895508
1607338851.318506,795,-53.8488655090332
1607338854.4049006,796,-50.859378814697266
1607338857.3208945,797,-50.73992919921875
1607338860.4855766,798,-52.026145935058594
1607338863.387704,799,-49.37969970703125
1607338866.5180726,800,-51.11064147949219
1607338869.8157227,801,-52.97612762451172
1607338872.7843146,802,-49.89006805419922
1607338875.7352138,803,-50.76519775390625
1607338878.6814218,804,-49.497772216796875
1607338881.637529,805,-49.32835006713867
1607338885.4584727,806,-62.37101364135742
1607338888.921392,807,-53.591976165771484
1607338911.5460525,808,-49.37533950805664
1607338914.6097705,809,-52.4980354309082
1607338917.6833613,810,-52.148380279541016
1607338920.6790178,811,-50.310211181640625
1607338923.5720215,812,-49.55375289916992
1607338926.5894046,813,-52.37223434448242
1607338929.640737,814,-51.14069366455078
1607338932.570357,815,-50.83937072753906
1607338935.6295288,816,-49.203399658203125
1607338938.4679255,817,-48.84730911254883
1607338941.3631897,818,-49.38414001464844
1607338944.4111092,819,-50.07327651977539
1607338947.3538253,820,-49.92934036254883
1607338950.395483,821,-49.969974517822266
1607338953.5105364,822,-51.496891021728516
1607338956.4927936,823,-49.78081130981445
1607338959.8216608,824,-60.12107849121094
1607338963.0227296,825,-52.166385650634766
1607338986.471356,826,-51.306880950927734
1607338989.827905,827,-58.04054260253906
1607338992.8885493,828,-50.691383361816406
1607338996.146528,829,-51.96305465698242
1607338999.1317108,830,-49.528377532958984
1607339002.1358562,831,-50.73613739013672
1607339005.5760288,832,-53.597984313964844
1607339008.517384,833,-49.26353073120117
1607339011.6576116,834,-50.27935791015625
1607339014.8066568,835,-50.96367645263672
1607339017.7193623,836,-49.452110290527344
1607339020.8075283,837,-50.77289962768555
1607339024.125938,838,-55.713600158691406
1607339027.1923633,839,-52.0535774230957
1607339030.4852679,840,-52.99494552612305
1607339033.6754367,841,-56.1174201965332
1607339036.6626127,842,-49.57793045043945
1607339039.538769,843,-49.70771408081055
1607339062.2691777,844,-49.79410171508789
1607339065.424944,845,-50.64390563964844
1607339068.5358732,846,-50.22129440307617
1607339071.6973283,847,-52.67386245727539
1607339074.6522982,848,-50.016761779785156
1607339077.603947,849,-49.6405143737793
1607339080.8632553,850,-53.583614349365234
1607339084.0458367,851,-51.66533660888672
1607339087.3101666,852,-51.98122024536133
1607339090.34305,853,-51.529266357421875
1607339093.321957,854,-49.46399688720703
1607339096.2349496,855,-49.550628662109375
1607339099.1090434,856,-49.516597747802734
1607339102.3136177,857,-50.38153839111328
1607339105.40261,858,-50.21345901489258
1607339108.6737847,859,-52.15428161621094
1607339111.7148278,860,-50.62022018432617
1607339114.8047743,861,-50.61131286621094
