Wall time,Step,Value
1607209703.2124805,2685,30.0
1607209708.1946123,2688,32.0
1607209711.5355868,2690,30.0
1607209717.8328671,2694,27.0
1607209736.4457753,2699,29.0
1607209742.9256995,2703,29.0
1607209749.401854,2707,28.0
1607209754.1393793,2710,29.0
1607209768.7603598,2719,28.0
1607209780.5298038,2725,30.0
1607209807.2798214,2735,30.0
1607209808.8653731,2736,29.0
1607209810.5052063,2737,30.0
1607209815.364556,2740,30.0
1607209816.95759,2741,29.0
1607209824.964148,2746,29.0
1607209828.0328493,2748,27.0
1607209834.413611,2752,29.0
1607209836.0166497,2753,29.0
1607209837.60865,2754,29.0
1607209839.1996512,2755,29.0
1607209840.9486523,2756,32.0
1607209842.6246467,2757,30.0
1607209844.1980412,2758,29.0
1607209870.1252708,2766,29.0
1607209876.419104,2769,28.0
1607209886.0715222,2775,30.0
1607209892.5361948,2779,29.0
1607209908.6969643,2789,28.0
1607209910.2890327,2790,29.0
1607209911.8426497,2791,28.0
1607209933.511622,2798,28.0
1607209942.1115344,2803,30.0
1607209947.1291327,2806,31.0
1607209950.4867115,2808,32.0
1607209952.0947604,2809,29.0
1607209953.858867,2810,32.0
1607209955.5528245,2811,31.0
1607209961.7545333,2815,27.0
1607209974.613433,2823,29.0
1607209976.1394327,2824,28.0
1607209980.846384,2827,29.0
1607209984.0423508,2829,29.0
1607209996.0845053,2830,29.0
1607209999.1591208,2832,29.0
1607210007.7559612,2837,30.0
1607210019.2041836,2844,33.0
1607210022.7755308,2846,30.0
1607210027.751287,2849,29.0
1607210030.9186983,2851,29.0
1607210039.174836,2856,32.0
1607210044.2779648,2859,29.0
1607210049.166674,2862,29.0
1607210074.0428386,2871,29.0
1607210075.701258,2872,30.0
1607210080.926834,2875,36.0
1607210085.768987,2878,29.0
1607210088.9439888,2880,29.0
1607210090.544331,2881,29.0
1607210100.0284283,2887,29.0
1607210104.8093314,2890,29.0
1607210106.4127262,2891,29.0
1607210109.6518686,2893,29.0
1607210114.5245194,2896,30.0
1607210128.8717835,2898,30.0
1607210132.107399,2900,30.0
1607210137.035883,2903,29.0
1607210138.62545,2904,29.0
1607210140.2092223,2905,29.0
1607210151.8712764,2912,29.0
1607210159.8527467,2917,29.0
1607210163.0237734,2919,29.0
1607210164.6808565,2920,30.0
1607210166.2098913,2921,28.0
1607210172.6445067,2925,29.0
1607210174.2317736,2926,29.0
1607210192.77424,2931,29.0
1607210194.3152833,2932,28.0
1607210200.7683275,2936,29.0
1607210205.5443294,2939,29.0
1607210207.1473765,2940,29.0
1607210210.2453296,2942,28.0
1607210221.4852676,2949,29.0
1607210223.416321,2950,35.0
1607210231.4804487,2955,31.0
1607210261.749929,2967,29.0
1607210270.2469616,2972,36.0
1607210273.7580972,2974,29.0
1607210275.3561263,2975,29.0
1607210280.2957695,2978,29.0
1607210281.8897212,2979,29.0
1607210296.2368557,2988,30.0
1607210305.9130056,2994,29.0
1607210312.3151388,2998,29.0
