Wall time,Step,Value
1607231906.3337545,2629,31.0
1607231908.0317602,2630,31.0
1607231911.6902997,2632,36.0
1607231916.693228,2635,31.0
1607231918.3702292,2636,31.0
1607231921.765293,2638,31.0
1607231942.4085178,2644,31.0
1607231947.2655027,2647,29.0
1607231952.180469,2650,30.0
1607231953.8641462,2651,31.0
1607231960.9828172,2655,37.0
1607231971.2598214,2661,30.0
1607231982.9421754,2668,32.0
1607232004.2137287,2674,30.0
1607232010.9385905,2678,31.0
1607232014.2875934,2680,30.0
1607232023.1676965,2685,32.0
1607232026.6973593,2687,30.0
1607232028.3943605,2688,31.0
1607232031.7485225,2690,30.0
1607232038.6499777,2694,29.0
1607232046.8949642,2699,32.0
1607232053.8251135,2703,30.0
1607232071.5628643,2707,30.0
1607232076.563913,2710,30.0
1607232088.5326595,2717,32.0
1607232091.7906766,2719,30.0
1607232101.765878,2725,30.0
1607232108.7025192,2729,29.0
1607232118.6263208,2735,30.0
1607232120.3076713,2736,31.0
1607232121.9536734,2737,30.0
1607232137.9334033,2740,33.0
1607232139.573378,2741,30.0
1607232148.1345208,2746,30.0
1607232151.469524,2748,30.0
1607232158.269077,2752,31.0
1607232159.8933055,2753,30.0
1607232161.539307,2754,30.0
1607232163.1283083,2755,29.0
1607232164.8102114,2756,31.0
1607232166.4552155,2757,30.0
1607232168.1402595,2758,30.0
1607232171.3494005,2760,30.0
1607232181.621319,2766,32.0
1607232186.6363242,2769,29.0
1607232207.1506774,2775,29.0
1607232213.9938855,2779,31.0
1607232228.9643352,2788,30.0
1607232230.5623364,2789,29.0
1607232232.2117734,2790,30.0
1607232233.8437748,2791,30.0
1607232242.3207848,2796,30.0
1607232245.6947324,2798,30.0
1607232254.1305442,2803,31.0
1607232272.508242,2806,30.0
1607232275.7742097,2808,30.0
1607232277.4228086,2809,30.0
1607232279.1438162,2810,31.0
1607232280.7717025,2811,30.0
1607232287.5371659,2815,30.0
1607232301.1712296,2823,30.0
1607232302.7942314,2824,30.0
1607232307.702307,2827,30.0
1607232311.3499913,2829,35.0
1607232313.0247269,2830,31.0
1607232316.2866027,2832,30.0
1607232335.4946628,2837,30.0
1607232343.6303709,2842,30.0
1607232346.90841,2844,30.0
1607232350.138417,2846,30.0
1607232355.376351,2849,29.0
1607232358.663086,2851,30.0
1607232366.9495666,2856,31.0
1607232371.9881318,2859,31.0
1607232377.085161,2862,30.0
1607232404.068297,2871,39.0
1607232405.80586,2872,32.0
1607232410.6254706,2875,29.0
1607232415.6947358,2878,30.0
1607232419.005233,2880,31.0
1607232420.6172342,2881,29.0
1607232430.3870814,2887,30.0
1607232435.3217008,2890,31.0
1607232437.021938,2891,31.0
1607232440.2675645,2893,29.0
1607232443.63585,2895,30.0
1607232445.317638,2896,31.0
1607232448.5889628,2898,30.0
1607232451.9305801,2900,31.0
1607232453.5035548,2901,29.0
