Wall time,Step,Value
1607287185.4340842,2871,-13.936866760253906
1607287186.3458269,2872,-13.958423614501953
1607287191.6603687,2878,-13.885061264038086
1607287193.4708443,2880,-14.261100769042969
1607287194.360847,2881,-13.806803703308105
1607287199.7210417,2887,-13.896822929382324
1607287202.466514,2890,-13.910028457641602
1607287203.4165134,2891,-14.91646957397461
1607287207.9247954,2896,-13.77572250366211
1607287209.7084525,2898,-13.357393264770508
1607287211.4783814,2900,-14.014486312866211
1607287214.2861624,2903,-13.773879051208496
1607287215.1871634,2904,-13.820256233215332
1607287223.929727,2912,-14.03067684173584
1607287236.2952967,2917,-13.981171607971191
1607287238.1455364,2919,-14.326213836669922
1607287239.0595746,2920,-14.048284530639648
1607287239.9490676,2921,-14.10718822479248
1607287250.0090845,2932,-13.645136833190918
1607287258.911904,2942,-14.027664184570312
1607287266.1211672,2950,-14.32143783569336
1607287281.3453767,2967,-13.933931350708008
1607287285.8496368,2972,-13.874136924743652
1607287287.7150018,2974,-13.729101181030273
1607287294.4860497,2975,-13.865994453430176
1607287297.2277408,2978,-14.711898803710938
1607287306.3608446,2988,-13.690503120422363
1607287311.718087,2994,-13.8715181350708
1607287315.1558225,2998,-13.567134857177734
1607287319.5527923,3003,-14.041375160217285
1607287321.3198361,3005,-13.857348442077637
1607287323.1799207,3007,-14.636733055114746
1607287324.9214969,3009,-14.086260795593262
1607287326.6877134,3011,-13.979202270507812
1607287330.1843967,3015,-13.533674240112305
1607287331.0684893,3016,-14.253436088562012
1607287333.7392588,3019,-13.923450469970703
1607287335.491685,3021,-13.863296508789062
1607287338.9493754,3025,-13.484219551086426
1607287340.6981924,3027,-13.983379364013672
1607287343.4860241,3030,-13.790042877197266
1607287344.3760524,3031,-14.116901397705078
1607287346.119129,3033,-13.749919891357422
1607287356.3630025,3038,-13.70598030090332
1607287358.1183357,3040,-13.685406684875488
1607287358.962409,3041,-13.529873847961426
1607287359.8558192,3042,-13.911535263061523
1607287365.308587,3048,-14.182954788208008
1607287367.0698647,3050,-14.226634979248047
1607287369.6949594,3053,-13.999198913574219
1607287377.6606748,3062,-13.856829643249512
1607287380.2092495,3065,-13.454878807067871
1607287381.975289,3067,-14.057783126831055
1607287383.775367,3069,-14.094611167907715
1607287385.5785189,3071,-13.80239200592041
1607287387.3345513,3073,-13.918098449707031
1607287395.4352913,3082,-14.012354850769043
1607287398.9027205,3086,-14.080171585083008
1607287400.68891,3088,-13.711896896362305
1607287403.3102164,3091,-13.859108924865723
1607287416.4299622,3099,-13.886381149291992
1607287419.9929523,3103,-13.946311950683594
1607287423.5679166,3107,-13.850183486938477
1607287428.720492,3113,-14.14814567565918
1607287435.0456595,3120,-13.717766761779785
1607287436.8687718,3122,-13.952609062194824
1607287441.364863,3127,-13.79665470123291
1607287447.4929676,3134,-14.312849998474121
1607287450.1136255,3137,-13.707420349121094
1607287450.9870543,3138,-13.82508659362793
1607287455.3774223,3143,-14.115253448486328
1607287456.2435968,3144,-13.937859535217285
1607287457.116162,3145,-13.97864055633545
1607287458.8875532,3147,-13.917730331420898
1607287461.4752498,3150,-14.321500778198242
1607287466.0411623,3155,-14.021703720092773
1607287468.7345152,3158,-13.794264793395996
1607287469.6143482,3159,-13.904487609863281
1607287477.2725613,3161,-13.695157051086426
1607287482.6082084,3167,-13.77172565460205
1607287491.4490771,3177,-14.04436206817627
1607287497.6549838,3184,-13.714816093444824
1607287500.3072178,3187,-14.013838768005371
1607287501.179932,3188,-13.625118255615234
1607287507.5298994,3195,-13.849719047546387
1607287508.404775,3196,-13.824976921081543
1607287509.3401558,3197,-14.32519817352295
1607287510.2214901,3198,-13.95649528503418
1607287514.700955,3203,-13.72370433807373
1607287517.3469408,3206,-14.122697830200195
1607287544.2028358,3230,-13.791293144226074
1607287546.8473344,3233,-13.849411010742188
1607287548.5471895,3235,-13.556735038757324
1607287554.002994,3240,-14.078869819641113
1607287556.5389636,3243,-13.347066879272461
1607287557.4213471,3244,-14.545129776000977
1607287559.1249025,3246,-13.502667427062988
1607287560.026219,3247,-13.696409225463867
1607287566.2143617,3254,-13.994157791137695
1607287567.9028957,3256,-13.195066452026367
1607287569.6777763,3258,-13.58906364440918
1607287577.5963788,3267,-13.974392890930176
1607287582.013953,3272,-13.779410362243652
1607287582.9100974,3273,-13.947014808654785
1607287588.1541197,3279,-13.73299789428711
1607287589.9531808,3281,-15.052438735961914
1607287591.701092,3283,-13.974376678466797
1607287593.4595587,3285,-13.902843475341797
1607287602.8737576,3289,-13.650506019592285
1607287605.530241,3292,-13.921834945678711
1607287609.0524576,3296,-14.122722625732422
1607287616.9281526,3305,-13.829861640930176
1607287617.8035712,3306,-13.887734413146973
1607287618.721987,3307,-14.290151596069336
1607287623.958014,3313,-13.9904203414917
1607287631.0419965,3321,-13.8933687210083
1607287634.5433161,3325,-13.741032600402832
1607287636.264969,3327,-13.804633140563965
1607287637.0899847,3328,-13.562807083129883
1607287637.9611077,3329,-13.90024185180664
1607287641.503665,3333,-13.742974281311035
1607287645.8759787,3338,-13.871262550354004
1607287651.9559681,3345,-13.636045455932617
1607287664.7471933,3353,-14.101256370544434
1607287668.2585034,3357,-13.479186058044434
1607287671.7027721,3361,-13.917025566101074
1607287673.4721446,3363,-13.746506690979004
1607287678.6557925,3369,-13.75660228729248
1607287681.2356324,3372,-13.330194473266602
1607287682.8812585,3374,-13.539556503295898
1607287684.6499126,3376,-13.807337760925293
1607287686.4046662,3378,-14.063485145568848
1607287688.9806395,3381,-13.817602157592773
1607287690.7602174,3383,-13.749526977539062
1607287693.3263838,3386,-13.746333122253418
1607287696.9029634,3390,-14.145456314086914
1607287703.8464177,3398,-13.520880699157715
1607287708.2405534,3403,-13.90417766571045
1607287709.1415803,3404,-13.986014366149902
1607287712.631284,3408,-13.950145721435547
1607287724.721996,3415,-13.730896949768066
1607287734.2409778,3426,-12.691789627075195
1607287736.86822,3429,-13.500714302062988
1607287737.7694218,3430,-13.806487083435059
1607287740.371105,3433,-13.599838256835938
1607287744.6586723,3438,-13.596636772155762
1607287749.8474207,3444,-13.725495338439941
1607287750.7174375,3445,-13.848835945129395
1607287754.1465418,3449,-13.75840950012207
1607287755.901618,3451,-13.727606773376465
1607287761.1269333,3457,-13.506961822509766
1607287762.0004637,3458,-13.736174583435059
1607287763.7494843,3460,-13.746630668640137
1607287767.2320387,3464,-13.763976097106934
1607287773.412053,3471,-13.622437477111816
1607287784.7717268,3477,-14.124096870422363
1607287787.4127486,3480,-13.654061317443848
1607287792.5072625,3486,-13.799469947814941
1607287799.3232386,3494,-13.498971939086914
1607287801.854344,3497,-13.00561809539795
1607287803.5083828,3499,-13.516745567321777
1607287804.3974326,3500,-13.989801406860352
1607287808.8600075,3505,-14.419499397277832
1607287809.6696959,3506,-13.53170394897461
1607287812.341333,3509,-13.694110870361328
1607287814.091096,3511,-13.86944580078125
1607287814.9106758,3512,-13.239691734313965
1607287816.6618907,3514,-13.726968765258789
1607287820.9057975,3519,-12.878865242004395
1607287829.4008307,3529,-13.960579872131348
1607287834.5974092,3535,-13.799845695495605
1607287836.3519652,3537,-13.68356990814209
1607287837.163982,3538,-13.530460357666016
1607287845.994287,3542,-13.342909812927246
1607287846.879473,3543,-13.677382469177246
1607287850.3829093,3547,-13.764066696166992
1607287852.1121495,3549,-13.792972564697266
1607287857.1873791,3555,-13.368324279785156
1607287858.0565534,3556,-13.70936107635498
1607287860.6491435,3559,-13.659441947937012
1607287864.0901227,3563,-13.693153381347656
1607287874.4496114,3575,-13.746378898620605
1607287878.7394943,3580,-13.587353706359863
1607287879.6227193,3581,-13.78571605682373
1607287881.368448,3583,-13.802511215209961
1607287889.0931444,3592,-13.801335334777832
1607287889.9829001,3593,-13.842169761657715
1607287895.1653378,3599,-13.521407127380371
1607287896.028518,3600,-13.836403846740723
1607287914.0757353,3614,-13.530983924865723
1607287917.5761995,3618,-13.643176078796387
1607287919.3265116,3620,-13.815555572509766
1607287921.105364,3622,-13.692560195922852
1607287923.6825109,3625,-13.76364517211914
1607287926.2943835,3628,-13.819662094116211
1607287934.184221,3637,-13.423944473266602
1607287939.4909832,3643,-13.784955024719238
1607287941.274416,3645,-13.776439666748047
1607287950.8166637,3656,-13.501808166503906
1607287951.6376736,3657,-13.47710132598877
1607287956.8184478,3663,-13.67847728729248
1607287968.6919541,3670,-13.773972511291504
1607287989.410675,3694,-13.577587127685547
1607287990.2389276,3695,-13.493046760559082
1607287992.0395052,3697,-13.62873649597168
1607287994.5693064,3700,-13.868821144104004
1607287996.2173214,3702,-13.517781257629395
1607288014.392042,3723,-13.287805557250977
1607288016.9842024,3726,-13.66751480102539
1607288020.4836168,3730,-13.7994384765625
1607288026.9906547,3731,-13.790204048156738
1607288027.8736742,3732,-13.934889793395996
1607288029.557803,3734,-13.654427528381348
1607288033.0882597,3738,-13.66582202911377
1607288035.722827,3741,-13.663047790527344
1607288037.4266512,3743,-13.765811920166016
1607288039.2118616,3745,-13.734232902526855
1607288045.314182,3752,-13.94865608215332
1607288048.7739823,3756,-13.633980751037598
1607288051.3692746,3759,-13.549650192260742
1607288055.6864352,3764,-13.460920333862305
1607288062.3844934,3772,-13.269126892089844
1607288065.7833452,3776,-13.766454696655273
1607288067.4188478,3778,-13.09898853302002
1607288069.1505883,3780,-13.7258882522583
1607288070.0229545,3781,-13.665206909179688
1607288075.1157818,3787,-13.433721542358398
1607288078.5423954,3791,-13.771928787231445
1607288080.2359233,3793,-13.029336929321289
1607288087.419922,3795,-13.243171691894531
1607288090.0333178,3798,-13.7953519821167
1607288097.8879378,3807,-13.461308479309082
1607288099.578273,3809,-13.585376739501953
1607288100.4481106,3810,-13.691292762756348
1607288103.8657367,3814,-13.631409645080566
1607288108.1414912,3819,-13.753698348999023
1607288109.7733417,3821,-13.012955665588379
1607288118.3900802,3831,-13.165224075317383
1607288120.0806587,3833,-12.705148696899414
1607288121.7163923,3835,-13.488579750061035
1607288132.7061381,3848,-13.04355239868164
1607288136.0517297,3852,-12.81776237487793
1607288137.6901472,3854,-12.713768005371094
1607288151.8349624,3864,-12.653827667236328
1607288156.2242517,3869,-13.703743934631348
1607288162.1050816,3876,-12.703993797302246
1607288164.5798173,3879,-12.704994201660156
1607288166.2249234,3881,-12.910608291625977
1607288182.7216883,3901,-12.95163345336914
1607288183.6047583,3902,-13.628509521484375
1607288184.461013,3903,-13.459206581115723
1607288186.1348023,3905,-12.751252174377441
1607288188.6517296,3908,-12.51811408996582
1607288190.282073,3910,-12.799935340881348
1607288195.1248667,3916,-12.564852714538574
1607288198.3715873,3920,-14.1749906539917
1607288209.7357945,3927,-12.664117813110352
1607288210.6126907,3928,-13.698840141296387
1607288211.4288614,3929,-13.009773254394531
1607288215.6220229,3934,-12.789878845214844
1607288216.4860313,3935,-13.96139907836914
1607288219.6060991,3939,-12.456177711486816
1607288228.7699485,3950,-12.781970024108887
1607288233.877762,3956,-13.578897476196289
1607288237.1828444,3960,-13.030781745910645
1607288238.8169122,3962,-13.167304039001465
1607288241.1639974,3965,-12.372923851013184
1607288242.8279493,3967,-12.708952903747559
1607288247.9001958,3973,-13.879416465759277
1607288250.3609998,3976,-12.611515045166016
1607288253.7606692,3980,-12.636343955993652
1607288257.007102,3984,-12.621416091918945
1607288258.6792395,3986,-12.618242263793945
1607288261.200863,3989,-12.913872718811035
1607288262.8995986,3991,-12.776446342468262
1607288271.7584927,3995,-13.627070426940918
1607288273.407488,3997,-12.365975379943848
1607288275.938645,4000,-12.650086402893066
1607288279.998869,4005,-12.312952041625977
1607288283.3789923,4009,-12.77038288116455
1607288284.2056758,4010,-12.710639953613281
1607288285.8240309,4012,-12.289301872253418
1607288293.1687827,4021,-12.925817489624023
1607288293.9942846,4022,-12.560107231140137
1607288303.648305,4033,-12.827988624572754
1607288305.2871797,4035,-12.639065742492676
1607288306.1298585,4036,-13.304256439208984
1607288311.8468616,4043,-12.576408386230469
1607288313.371032,4045,-12.378326416015625
1607288314.2493248,4046,-14.271471977233887
1607288315.0851696,4047,-12.700655937194824
1607288315.919298,4048,-12.66767406463623
1607288319.2776692,4052,-13.639683723449707
1607288320.8716013,4054,-12.746702194213867
1607288344.4514427,4076,-12.406105995178223
1607288346.972134,4079,-12.37967586517334
1607288354.342012,4088,-12.571918487548828
1607288356.7690094,4091,-12.525538444519043
1607288358.5248516,4093,-13.682246208190918
1607288361.8733509,4097,-12.901398658752441
1607288362.6999578,4098,-13.349308013916016
1607288363.530026,4099,-12.8046293258667
1607288365.102937,4101,-12.432594299316406
1607288371.7354102,4109,-13.25991153717041
1607288375.896995,4114,-13.661234855651855
1607288381.6989963,4121,-12.627788543701172
1607288410.353215,4149,-12.635805130004883
1607288416.0610385,4156,-13.150396347045898
1607288424.3764014,4166,-12.890952110290527
1607288425.1994011,4167,-12.5133638381958
1607288429.3367693,4172,-12.755226135253906
1607288435.900466,4180,-12.588047981262207
1607288436.660531,4181,-12.43959903717041
1607288437.4239383,4182,-12.408732414245605
1607288444.6752913,4191,-12.649569511413574
